                                             LOG (LUMINOSITY)
               |-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1 Myr          2 Myr          3 Myr          4 Myr          5 Myr          6 Myr          7 Myr          8 Myr          9 Myr          10 Myr         11 Myr         12 Myr         13 Myr        14 Myr         15 Myr         16 Myr          17 Myr        18 Myr         19 Myr         20 Myr
1.61500e+03    3.83166e+01    3.86180e+01    3.88065e+01    3.89290e+01    3.90145e+01    3.90848e+01    3.91387e+01    3.91806e+01    3.92157e+01    3.92457e+01    3.92717e+01    3.92945e+01    3.93152e+01    3.93339e+01    3.93510e+01    3.93669e+01    3.93823e+01    3.93967e+01    3.94099e+01    3.94223e+01    
1.61575e+03    3.83353e+01    3.86374e+01    3.88263e+01    3.89487e+01    3.90336e+01    3.91023e+01    3.91545e+01    3.91951e+01    3.92290e+01    3.92581e+01    3.92834e+01    3.93057e+01    3.93259e+01    3.93441e+01    3.93610e+01    3.93765e+01    3.93917e+01    3.94058e+01    3.94189e+01    3.94311e+01    
1.61650e+03    3.83234e+01    3.86247e+01    3.88141e+01    3.89384e+01    3.90243e+01    3.90942e+01    3.91474e+01    3.91887e+01    3.92233e+01    3.92530e+01    3.92787e+01    3.93013e+01    3.93218e+01    3.93404e+01    3.93575e+01    3.93732e+01    3.93887e+01    3.94030e+01    3.94163e+01    3.94287e+01    
1.61725e+03    3.83291e+01    3.86319e+01    3.88220e+01    3.89465e+01    3.90319e+01    3.91011e+01    3.91537e+01    3.91945e+01    3.92288e+01    3.92581e+01    3.92836e+01    3.93060e+01    3.93263e+01    3.93447e+01    3.93617e+01    3.93774e+01    3.93927e+01    3.94069e+01    3.94201e+01    3.94325e+01    
1.61800e+03    3.83444e+01    3.86468e+01    3.88375e+01    3.89629e+01    3.90484e+01    3.91157e+01    3.91665e+01    3.92060e+01    3.92392e+01    3.92677e+01    3.92924e+01    3.93143e+01    3.93341e+01    3.93521e+01    3.93686e+01    3.93840e+01    3.93990e+01    3.94129e+01    3.94258e+01    3.94379e+01    
1.61875e+03    3.83365e+01    3.86391e+01    3.88289e+01    3.89534e+01    3.90388e+01    3.91067e+01    3.91579e+01    3.91976e+01    3.92310e+01    3.92596e+01    3.92845e+01    3.93064e+01    3.93264e+01    3.93444e+01    3.93611e+01    3.93765e+01    3.93916e+01    3.94056e+01    3.94186e+01    3.94308e+01    
1.61950e+03    3.83310e+01    3.86338e+01    3.88251e+01    3.89529e+01    3.90388e+01    3.91056e+01    3.91562e+01    3.91956e+01    3.92287e+01    3.92570e+01    3.92817e+01    3.93035e+01    3.93233e+01    3.93412e+01    3.93578e+01    3.93731e+01    3.93881e+01    3.94021e+01    3.94151e+01    3.94272e+01    
1.62025e+03    3.83132e+01    3.86134e+01    3.88026e+01    3.89273e+01    3.90136e+01    3.90829e+01    3.91357e+01    3.91767e+01    3.92111e+01    3.92404e+01    3.92659e+01    3.92883e+01    3.93087e+01    3.93271e+01    3.93441e+01    3.93598e+01    3.93752e+01    3.93895e+01    3.94027e+01    3.94151e+01    
1.62100e+03    3.83006e+01    3.86016e+01    3.87905e+01    3.89117e+01    3.89964e+01    3.90673e+01    3.91219e+01    3.91645e+01    3.91999e+01    3.92302e+01    3.92564e+01    3.92794e+01    3.93003e+01    3.93191e+01    3.93365e+01    3.93525e+01    3.93681e+01    3.93826e+01    3.93961e+01    3.94087e+01    
1.62175e+03    3.83178e+01    3.86190e+01    3.88078e+01    3.89320e+01    3.90171e+01    3.90872e+01    3.91405e+01    3.91820e+01    3.92166e+01    3.92462e+01    3.92719e+01    3.92945e+01    3.93149e+01    3.93334e+01    3.93503e+01    3.93660e+01    3.93812e+01    3.93954e+01    3.94085e+01    3.94208e+01    
1.62250e+03    3.83568e+01    3.86614e+01    3.88536e+01    3.89818e+01    3.90672e+01    3.91326e+01    3.91819e+01    3.92201e+01    3.92523e+01    3.92800e+01    3.93040e+01    3.93252e+01    3.93445e+01    3.93620e+01    3.93780e+01    3.93928e+01    3.94073e+01    3.94207e+01    3.94332e+01    3.94449e+01    
1.62325e+03    3.83461e+01    3.86489e+01    3.88385e+01    3.89638e+01    3.90499e+01    3.91173e+01    3.91684e+01    3.92080e+01    3.92413e+01    3.92698e+01    3.92946e+01    3.93164e+01    3.93362e+01    3.93540e+01    3.93704e+01    3.93856e+01    3.94003e+01    3.94140e+01    3.94267e+01    3.94386e+01    
1.62400e+03    3.83349e+01    3.86370e+01    3.88262e+01    3.89528e+01    3.90397e+01    3.91081e+01    3.91601e+01    3.92004e+01    3.92341e+01    3.92630e+01    3.92881e+01    3.93101e+01    3.93301e+01    3.93481e+01    3.93647e+01    3.93800e+01    3.93949e+01    3.94087e+01    3.94215e+01    3.94336e+01    
1.62475e+03    3.83403e+01    3.86404e+01    3.88286e+01    3.89563e+01    3.90453e+01    3.91143e+01    3.91662e+01    3.92063e+01    3.92398e+01    3.92685e+01    3.92936e+01    3.93155e+01    3.93354e+01    3.93534e+01    3.93699e+01    3.93851e+01    3.94000e+01    3.94138e+01    3.94265e+01    3.94385e+01    
1.62550e+03    3.83278e+01    3.86293e+01    3.88191e+01    3.89460e+01    3.90350e+01    3.91050e+01    3.91581e+01    3.91994e+01    3.92337e+01    3.92632e+01    3.92888e+01    3.93113e+01    3.93316e+01    3.93499e+01    3.93668e+01    3.93823e+01    3.93974e+01    3.94114e+01    3.94244e+01    3.94366e+01    
1.62625e+03    3.83116e+01    3.86121e+01    3.87985e+01    3.89210e+01    3.90085e+01    3.90805e+01    3.91359e+01    3.91792e+01    3.92152e+01    3.92459e+01    3.92726e+01    3.92959e+01    3.93170e+01    3.93360e+01    3.93535e+01    3.93695e+01    3.93851e+01    3.93996e+01    3.94130e+01    3.94256e+01    
1.62700e+03    3.83040e+01    3.86033e+01    3.87889e+01    3.89101e+01    3.89970e+01    3.90698e+01    3.91260e+01    3.91698e+01    3.92062e+01    3.92373e+01    3.92642e+01    3.92877e+01    3.93091e+01    3.93283e+01    3.93459e+01    3.93622e+01    3.93780e+01    3.93927e+01    3.94062e+01    3.94189e+01    
1.62775e+03    3.83184e+01    3.86215e+01    3.88105e+01    3.89355e+01    3.90217e+01    3.90908e+01    3.91438e+01    3.91852e+01    3.92198e+01    3.92494e+01    3.92751e+01    3.92978e+01    3.93183e+01    3.93368e+01    3.93539e+01    3.93696e+01    3.93850e+01    3.93993e+01    3.94125e+01    3.94249e+01    
1.62850e+03    3.83198e+01    3.86234e+01    3.88134e+01    3.89369e+01    3.90230e+01    3.90916e+01    3.91441e+01    3.91850e+01    3.92193e+01    3.92487e+01    3.92742e+01    3.92967e+01    3.93171e+01    3.93355e+01    3.93524e+01    3.93681e+01    3.93834e+01    3.93976e+01    3.94108e+01    3.94231e+01    
1.62925e+03    3.83128e+01    3.86149e+01    3.88044e+01    3.89275e+01    3.90131e+01    3.90827e+01    3.91361e+01    3.91776e+01    3.92123e+01    3.92421e+01    3.92679e+01    3.92906e+01    3.93112e+01    3.93297e+01    3.93469e+01    3.93627e+01    3.93781e+01    3.93924e+01    3.94057e+01    3.94181e+01    
1.63000e+03    3.83291e+01    3.86320e+01    3.88220e+01    3.89473e+01    3.90336e+01    3.91020e+01    3.91534e+01    3.91934e+01    3.92270e+01    3.92558e+01    3.92808e+01    3.93029e+01    3.93229e+01    3.93410e+01    3.93577e+01    3.93731e+01    3.93881e+01    3.94021e+01    3.94150e+01    3.94272e+01    
1.63075e+03    3.82994e+01    3.85989e+01    3.87859e+01    3.89068e+01    3.89924e+01    3.90647e+01    3.91200e+01    3.91632e+01    3.91991e+01    3.92298e+01    3.92563e+01    3.92796e+01    3.93007e+01    3.93197e+01    3.93372e+01    3.93533e+01    3.93690e+01    3.93836e+01    3.93971e+01    3.94097e+01    
1.63150e+03    3.82998e+01    3.86010e+01    3.87906e+01    3.89131e+01    3.89990e+01    3.90710e+01    3.91260e+01    3.91688e+01    3.92045e+01    3.92350e+01    3.92614e+01    3.92846e+01    3.93055e+01    3.93244e+01    3.93418e+01    3.93578e+01    3.93734e+01    3.93879e+01    3.94013e+01    3.94139e+01    
1.63225e+03    3.83193e+01    3.86192e+01    3.88093e+01    3.89331e+01    3.90188e+01    3.90903e+01    3.91442e+01    3.91860e+01    3.92209e+01    3.92507e+01    3.92766e+01    3.92993e+01    3.93199e+01    3.93383e+01    3.93554e+01    3.93711e+01    3.93865e+01    3.94007e+01    3.94139e+01    3.94263e+01    
1.63300e+03    3.83485e+01    3.86508e+01    3.88451e+01    3.89742e+01    3.90607e+01    3.91284e+01    3.91790e+01    3.92183e+01    3.92511e+01    3.92793e+01    3.93038e+01    3.93253e+01    3.93449e+01    3.93625e+01    3.93788e+01    3.93938e+01    3.94084e+01    3.94220e+01    3.94346e+01    3.94465e+01    
1.63375e+03    3.83588e+01    3.86615e+01    3.88562e+01    3.89845e+01    3.90709e+01    3.91385e+01    3.91887e+01    3.92275e+01    3.92599e+01    3.92877e+01    3.93120e+01    3.93332e+01    3.93525e+01    3.93699e+01    3.93860e+01    3.94008e+01    3.94152e+01    3.94286e+01    3.94410e+01    3.94527e+01    
1.63450e+03    3.83439e+01    3.86465e+01    3.88381e+01    3.89661e+01    3.90530e+01    3.91219e+01    3.91737e+01    3.92139e+01    3.92473e+01    3.92759e+01    3.93008e+01    3.93225e+01    3.93422e+01    3.93600e+01    3.93764e+01    3.93914e+01    3.94061e+01    3.94198e+01    3.94324e+01    3.94442e+01    
1.63525e+03    3.83522e+01    3.86550e+01    3.88477e+01    3.89763e+01    3.90636e+01    3.91314e+01    3.91824e+01    3.92217e+01    3.92544e+01    3.92826e+01    3.93070e+01    3.93284e+01    3.93478e+01    3.93653e+01    3.93814e+01    3.93963e+01    3.94108e+01    3.94242e+01    3.94367e+01    3.94484e+01    
1.63600e+03    3.83534e+01    3.86565e+01    3.88503e+01    3.89801e+01    3.90673e+01    3.91345e+01    3.91850e+01    3.92240e+01    3.92565e+01    3.92844e+01    3.93086e+01    3.93298e+01    3.93491e+01    3.93665e+01    3.93826e+01    3.93974e+01    3.94118e+01    3.94252e+01    3.94376e+01    3.94493e+01    
1.63675e+03    3.83594e+01    3.86621e+01    3.88556e+01    3.89875e+01    3.90755e+01    3.91418e+01    3.91917e+01    3.92303e+01    3.92625e+01    3.92902e+01    3.93143e+01    3.93354e+01    3.93546e+01    3.93719e+01    3.93879e+01    3.94026e+01    3.94170e+01    3.94303e+01    3.94427e+01    3.94543e+01    
1.63750e+03    3.83537e+01    3.86575e+01    3.88505e+01    3.89793e+01    3.90670e+01    3.91344e+01    3.91850e+01    3.92241e+01    3.92567e+01    3.92848e+01    3.93092e+01    3.93305e+01    3.93499e+01    3.93675e+01    3.93836e+01    3.93985e+01    3.94130e+01    3.94265e+01    3.94391e+01    3.94508e+01    
1.63825e+03    3.83370e+01    3.86395e+01    3.88325e+01    3.89618e+01    3.90500e+01    3.91192e+01    3.91710e+01    3.92109e+01    3.92441e+01    3.92727e+01    3.92975e+01    3.93192e+01    3.93390e+01    3.93568e+01    3.93732e+01    3.93883e+01    3.94031e+01    3.94168e+01    3.94295e+01    3.94413e+01    
1.63900e+03    3.83295e+01    3.86326e+01    3.88263e+01    3.89545e+01    3.90426e+01    3.91126e+01    3.91646e+01    3.92048e+01    3.92383e+01    3.92671e+01    3.92921e+01    3.93140e+01    3.93340e+01    3.93519e+01    3.93684e+01    3.93837e+01    3.93985e+01    3.94123e+01    3.94251e+01    3.94371e+01    
1.63975e+03    3.82974e+01    3.86007e+01    3.87954e+01    3.89197e+01    3.90068e+01    3.90807e+01    3.91358e+01    3.91784e+01    3.92138e+01    3.92441e+01    3.92703e+01    3.92933e+01    3.93141e+01    3.93327e+01    3.93500e+01    3.93658e+01    3.93812e+01    3.93956e+01    3.94088e+01    3.94212e+01    
1.64050e+03    3.82793e+01    3.85853e+01    3.87862e+01    3.89132e+01    3.89995e+01    3.90743e+01    3.91299e+01    3.91729e+01    3.92086e+01    3.92391e+01    3.92656e+01    3.92886e+01    3.93095e+01    3.93283e+01    3.93456e+01    3.93616e+01    3.93771e+01    3.93915e+01    3.94048e+01    3.94172e+01    
1.64125e+03    3.83223e+01    3.86308e+01    3.88335e+01    3.89631e+01    3.90490e+01    3.91195e+01    3.91709e+01    3.92105e+01    3.92434e+01    3.92718e+01    3.92964e+01    3.93180e+01    3.93376e+01    3.93552e+01    3.93714e+01    3.93864e+01    3.94010e+01    3.94147e+01    3.94272e+01    3.94390e+01    
1.64200e+03    3.83359e+01    3.86425e+01    3.88416e+01    3.89684e+01    3.90540e+01    3.91242e+01    3.91757e+01    3.92154e+01    3.92483e+01    3.92767e+01    3.93013e+01    3.93227e+01    3.93423e+01    3.93598e+01    3.93760e+01    3.93909e+01    3.94054e+01    3.94189e+01    3.94314e+01    3.94431e+01    
1.64275e+03    3.83521e+01    3.86574e+01    3.88540e+01    3.89830e+01    3.90701e+01    3.91395e+01    3.91905e+01    3.92298e+01    3.92625e+01    3.92906e+01    3.93150e+01    3.93363e+01    3.93556e+01    3.93730e+01    3.93890e+01    3.94037e+01    3.94181e+01    3.94314e+01    3.94437e+01    3.94553e+01    
1.64350e+03    3.83662e+01    3.86714e+01    3.88698e+01    3.90031e+01    3.90913e+01    3.91591e+01    3.92091e+01    3.92476e+01    3.92797e+01    3.93073e+01    3.93313e+01    3.93522e+01    3.93713e+01    3.93884e+01    3.94041e+01    3.94186e+01    3.94327e+01    3.94458e+01    3.94579e+01    3.94693e+01    
1.64425e+03    3.83772e+01    3.86825e+01    3.88788e+01    3.90098e+01    3.90974e+01    3.91652e+01    3.92155e+01    3.92543e+01    3.92865e+01    3.93142e+01    3.93383e+01    3.93593e+01    3.93783e+01    3.93954e+01    3.94112e+01    3.94257e+01    3.94398e+01    3.94529e+01    3.94650e+01    3.94764e+01    
1.64500e+03    3.83683e+01    3.86726e+01    3.88671e+01    3.89956e+01    3.90827e+01    3.91525e+01    3.92045e+01    3.92446e+01    3.92778e+01    3.93063e+01    3.93309e+01    3.93524e+01    3.93719e+01    3.93894e+01    3.94055e+01    3.94202e+01    3.94346e+01    3.94479e+01    3.94602e+01    3.94717e+01    
1.64575e+03    3.83713e+01    3.86761e+01    3.88717e+01    3.90029e+01    3.90911e+01    3.91598e+01    3.92112e+01    3.92509e+01    3.92838e+01    3.93120e+01    3.93365e+01    3.93578e+01    3.93771e+01    3.93945e+01    3.94104e+01    3.94250e+01    3.94392e+01    3.94524e+01    3.94646e+01    3.94760e+01    
1.64650e+03    3.83708e+01    3.86747e+01    3.88687e+01    3.89963e+01    3.90836e+01    3.91531e+01    3.92052e+01    3.92454e+01    3.92788e+01    3.93073e+01    3.93321e+01    3.93537e+01    3.93732e+01    3.93907e+01    3.94067e+01    3.94214e+01    3.94357e+01    3.94490e+01    3.94612e+01    3.94727e+01    
1.64725e+03    3.83441e+01    3.86467e+01    3.88390e+01    3.89654e+01    3.90530e+01    3.91258e+01    3.91807e+01    3.92229e+01    3.92578e+01    3.92876e+01    3.93134e+01    3.93358e+01    3.93560e+01    3.93741e+01    3.93907e+01    3.94059e+01    3.94206e+01    3.94343e+01    3.94469e+01    3.94587e+01    
1.64800e+03    3.83733e+01    3.86766e+01    3.88737e+01    3.90075e+01    3.90964e+01    3.91643e+01    3.92150e+01    3.92540e+01    3.92864e+01    3.93143e+01    3.93384e+01    3.93595e+01    3.93785e+01    3.93956e+01    3.94114e+01    3.94258e+01    3.94398e+01    3.94528e+01    3.94649e+01    3.94761e+01    
1.64875e+03    3.83619e+01    3.86648e+01    3.88576e+01    3.89876e+01    3.90760e+01    3.91454e+01    3.91976e+01    3.92379e+01    3.92713e+01    3.93000e+01    3.93248e+01    3.93464e+01    3.93659e+01    3.93835e+01    3.93996e+01    3.94144e+01    3.94288e+01    3.94421e+01    3.94544e+01    3.94659e+01    
1.64950e+03    3.83579e+01    3.86608e+01    3.88538e+01    3.89846e+01    3.90733e+01    3.91424e+01    3.91945e+01    3.92348e+01    3.92682e+01    3.92968e+01    3.93216e+01    3.93432e+01    3.93628e+01    3.93803e+01    3.93964e+01    3.94112e+01    3.94256e+01    3.94390e+01    3.94513e+01    3.94629e+01    
1.65025e+03    3.83619e+01    3.86645e+01    3.88565e+01    3.89859e+01    3.90740e+01    3.91426e+01    3.91945e+01    3.92344e+01    3.92676e+01    3.92961e+01    3.93207e+01    3.93421e+01    3.93616e+01    3.93790e+01    3.93950e+01    3.94097e+01    3.94241e+01    3.94374e+01    3.94497e+01    3.94612e+01    
1.65100e+03    3.83675e+01    3.86716e+01    3.88651e+01    3.89941e+01    3.90816e+01    3.91498e+01    3.92009e+01    3.92402e+01    3.92730e+01    3.93010e+01    3.93253e+01    3.93466e+01    3.93658e+01    3.93831e+01    3.93989e+01    3.94135e+01    3.94277e+01    3.94409e+01    3.94531e+01    3.94645e+01    
1.65175e+03    3.83502e+01    3.86535e+01    3.88459e+01    3.89737e+01    3.90606e+01    3.91305e+01    3.91832e+01    3.92239e+01    3.92577e+01    3.92866e+01    3.93115e+01    3.93334e+01    3.93531e+01    3.93708e+01    3.93870e+01    3.94019e+01    3.94163e+01    3.94298e+01    3.94422e+01    3.94539e+01    
1.65250e+03    3.83537e+01    3.86560e+01    3.88478e+01    3.89753e+01    3.90631e+01    3.91324e+01    3.91844e+01    3.92247e+01    3.92582e+01    3.92869e+01    3.93117e+01    3.93333e+01    3.93529e+01    3.93705e+01    3.93866e+01    3.94014e+01    3.94157e+01    3.94290e+01    3.94414e+01    3.94529e+01    
1.65325e+03    3.83313e+01    3.86326e+01    3.88226e+01    3.89485e+01    3.90361e+01    3.91072e+01    3.91615e+01    3.92035e+01    3.92383e+01    3.92681e+01    3.92938e+01    3.93161e+01    3.93364e+01    3.93544e+01    3.93710e+01    3.93861e+01    3.94008e+01    3.94145e+01    3.94271e+01    3.94389e+01    
1.65400e+03    3.83497e+01    3.86522e+01    3.88444e+01    3.89741e+01    3.90625e+01    3.91310e+01    3.91826e+01    3.92226e+01    3.92558e+01    3.92843e+01    3.93089e+01    3.93304e+01    3.93499e+01    3.93674e+01    3.93833e+01    3.93980e+01    3.94122e+01    3.94254e+01    3.94376e+01    3.94491e+01    
1.65475e+03    3.83521e+01    3.86551e+01    3.88501e+01    3.89835e+01    3.90730e+01    3.91407e+01    3.91914e+01    3.92305e+01    3.92630e+01    3.92910e+01    3.93152e+01    3.93364e+01    3.93556e+01    3.93728e+01    3.93885e+01    3.94030e+01    3.94170e+01    3.94301e+01    3.94421e+01    3.94534e+01    
1.65550e+03    3.83535e+01    3.86572e+01    3.88500e+01    3.89800e+01    3.90685e+01    3.91365e+01    3.91877e+01    3.92273e+01    3.92602e+01    3.92885e+01    3.93129e+01    3.93343e+01    3.93537e+01    3.93710e+01    3.93869e+01    3.94014e+01    3.94155e+01    3.94286e+01    3.94407e+01    3.94521e+01    
1.65625e+03    3.82938e+01    3.85932e+01    3.87805e+01    3.89046e+01    3.89944e+01    3.90698e+01    3.91283e+01    3.91736e+01    3.92108e+01    3.92425e+01    3.92697e+01    3.92933e+01    3.93146e+01    3.93336e+01    3.93509e+01    3.93667e+01    3.93820e+01    3.93961e+01    3.94092e+01    3.94214e+01    
1.65700e+03    3.82301e+01    3.85224e+01    3.87049e+01    3.88268e+01    3.89221e+01    3.90055e+01    3.90718e+01    3.91231e+01    3.91648e+01    3.92000e+01    3.92300e+01    3.92559e+01    3.92791e+01    3.92997e+01    3.93184e+01    3.93355e+01    3.93519e+01    3.93671e+01    3.93811e+01    3.93941e+01    
1.65775e+03    3.83012e+01    3.86007e+01    3.87862e+01    3.89096e+01    3.89983e+01    3.90728e+01    3.91309e+01    3.91762e+01    3.92134e+01    3.92451e+01    3.92723e+01    3.92959e+01    3.93173e+01    3.93362e+01    3.93535e+01    3.93694e+01    3.93847e+01    3.93988e+01    3.94119e+01    3.94242e+01    
1.65850e+03    3.83285e+01    3.86303e+01    3.88202e+01    3.89454e+01    3.90330e+01    3.91050e+01    3.91599e+01    3.92025e+01    3.92378e+01    3.92679e+01    3.92938e+01    3.93165e+01    3.93369e+01    3.93551e+01    3.93718e+01    3.93871e+01    3.94019e+01    3.94156e+01    3.94282e+01    3.94401e+01    
1.65925e+03    3.83421e+01    3.86455e+01    3.88371e+01    3.89649e+01    3.90527e+01    3.91226e+01    3.91758e+01    3.92171e+01    3.92514e+01    3.92807e+01    3.93060e+01    3.93281e+01    3.93481e+01    3.93660e+01    3.93823e+01    3.93973e+01    3.94118e+01    3.94253e+01    3.94378e+01    3.94494e+01    
1.66000e+03    3.83404e+01    3.86430e+01    3.88338e+01    3.89612e+01    3.90490e+01    3.91197e+01    3.91734e+01    3.92150e+01    3.92495e+01    3.92791e+01    3.93046e+01    3.93269e+01    3.93470e+01    3.93650e+01    3.93815e+01    3.93965e+01    3.94112e+01    3.94247e+01    3.94373e+01    3.94490e+01    
1.66075e+03    3.83483e+01    3.86520e+01    3.88460e+01    3.89764e+01    3.90645e+01    3.91334e+01    3.91857e+01    3.92264e+01    3.92602e+01    3.92891e+01    3.93142e+01    3.93361e+01    3.93558e+01    3.93736e+01    3.93898e+01    3.94047e+01    3.94191e+01    3.94325e+01    3.94449e+01    3.94565e+01    
