  4.7601002E+08  -8.301000      -8.328000      -8.301000    
  4.7611002E+08  -8.300000      -8.327000      -8.300000    
  4.7621002E+08  -8.305000      -8.332000      -8.305000    
  4.7631002E+08  -8.291000      -8.319000      -8.291000    
  4.7641002E+08  -8.293000      -8.321000      -8.293000    
  4.7651002E+08  -8.289000      -8.316000      -8.289000    
  4.7661002E+08  -8.288000      -8.316000      -8.288000    
  4.7671002E+08  -8.290000      -8.318000      -8.290000    
  4.7681002E+08  -8.299000      -8.327000      -8.299000    
  4.7691002E+08  -8.295000      -8.324000      -8.295000    
  4.7701002E+08  -8.300000      -8.328000      -8.300000    
  4.7711002E+08  -8.298000      -8.325000      -8.298000    
  4.7721002E+08  -8.290000      -8.319000      -8.290000    
  4.7731002E+08  -8.292000      -8.321000      -8.292000    
  4.7741002E+08  -8.294000      -8.322000      -8.294000    
  4.7751002E+08  -8.295000      -8.323000      -8.295000    
  4.7761002E+08  -8.294000      -8.323000      -8.294000    
  4.7771002E+08  -8.299000      -8.327000      -8.299000    
  4.7781002E+08  -8.295000      -8.323000      -8.295000    
  4.7791002E+08  -8.311000      -8.338000      -8.311000    
  4.7801002E+08  -8.311000      -8.338000      -8.311000    
  4.7811002E+08  -8.315000      -8.343000      -8.315000    
  4.7821002E+08  -8.315000      -8.343000      -8.315000    
  4.7831002E+08  -8.319000      -8.345000      -8.319000    
  4.7841002E+08  -8.310000      -8.338000      -8.310000    
  4.7851002E+08  -8.317000      -8.344000      -8.317000    
  4.7861002E+08  -8.302000      -8.330000      -8.302000    
  4.7871002E+08  -8.314000      -8.340000      -8.314000    
  4.7881002E+08  -8.309000      -8.336000      -8.309000    
  4.7891002E+08  -8.301000      -8.329000      -8.301000    
  4.7901002E+08  -8.302000      -8.330000      -8.302000    
  4.7911002E+08  -8.297000      -8.326000      -8.297000    
  4.7921002E+08  -8.297000      -8.326000      -8.297000    
  4.7931002E+08  -8.291000      -8.320000      -8.291000    
  4.7941002E+08  -8.296000      -8.325000      -8.296000    
  4.7951002E+08  -8.299000      -8.328000      -8.299000    
  4.7961002E+08  -8.291000      -8.320000      -8.291000    
  4.7971002E+08  -8.302000      -8.330000      -8.302000    
  4.7981002E+08  -8.299000      -8.327000      -8.299000    
  4.7991002E+08  -8.292000      -8.321000      -8.292000    
  4.8001002E+08  -8.301000      -8.329000      -8.301000    
  4.8011002E+08  -8.294000      -8.323000      -8.294000    
  4.8021002E+08  -8.303000      -8.330000      -8.303000    
  4.8031002E+08  -8.302000      -8.330000      -8.302000    
  4.8041002E+08  -8.296000      -8.325000      -8.296000    
  4.8051002E+08  -8.300000      -8.328000      -8.300000    
  4.8061002E+08  -8.307000      -8.335000      -8.307000    
  4.8071002E+08  -8.308000      -8.336000      -8.308000    
  4.8081002E+08  -8.308000      -8.336000      -8.308000    
  4.8091002E+08  -8.311000      -8.338000      -8.311000    
  4.8101002E+08  -8.308000      -8.336000      -8.308000    
  4.8111002E+08  -8.332000      -8.359000      -8.332000    
  4.8121002E+08  -8.329000      -8.356000      -8.329000    
  4.8131002E+08  -8.325000      -8.352000      -8.325000    
  4.8141002E+08  -8.329000      -8.356000      -8.329000    
  4.8151002E+08  -8.332000      -8.359000      -8.332000    
  4.8161002E+08  -8.329000      -8.356000      -8.329000    
  4.8171002E+08  -8.329000      -8.356000      -8.329000    
  4.8181002E+08  -8.334000      -8.361000      -8.334000    
  4.8191002E+08  -8.337000      -8.363000      -8.337000    
  4.8201002E+08  -8.336000      -8.363000      -8.336000    
  4.8211002E+08  -8.328000      -8.356000      -8.328000    
  4.8221002E+08  -8.331000      -8.359000      -8.331000    
  4.8231002E+08  -8.326000      -8.354000      -8.326000    
  4.8241002E+08  -8.328000      -8.356000      -8.328000    
  4.8251002E+08  -8.335000      -8.362000      -8.335000    
  4.8261002E+08  -8.336000      -8.363000      -8.336000    
  4.8271002E+08  -8.343000      -8.370000      -8.343000    
  4.8281002E+08  -8.335000      -8.363000      -8.335000    
  4.8291002E+08  -8.338000      -8.366000      -8.338000    
  4.8301002E+08  -8.341000      -8.368000      -8.341000    
  4.8311002E+08  -8.339000      -8.366000      -8.339000    
  4.8321002E+08  -8.341000      -8.368000      -8.341000    
  4.8331002E+08  -8.339000      -8.367000      -8.339000    
  4.8341002E+08  -8.339000      -8.366000      -8.339000    
  4.8351002E+08  -8.338000      -8.365000      -8.338000    
  4.8361002E+08  -8.323000      -8.351000      -8.323000    
  4.8371002E+08  -8.327000      -8.354000      -8.327000    
  4.8381002E+08  -8.324000      -8.351000      -8.324000    
  4.8391002E+08  -8.322000      -8.350000      -8.322000    
  4.8401002E+08  -8.323000      -8.351000      -8.323000    
  4.8411002E+08  -8.327000      -8.354000      -8.327000    
  4.8421002E+08  -8.324000      -8.352000      -8.324000    
  4.8431002E+08  -8.343000      -8.370000      -8.343000    
  4.8441002E+08  -8.334000      -8.362000      -8.334000    
  4.8451002E+08  -8.336000      -8.364000      -8.336000    
  4.8461002E+08  -8.329000      -8.357000      -8.329000    
  4.8471002E+08  -8.340000      -8.366000      -8.340000    
  4.8481002E+08  -8.343000      -8.370000      -8.343000    
  4.8491002E+08  -8.338000      -8.366000      -8.338000    
  4.8501002E+08  -8.346000      -8.373000      -8.346000    
  4.8511002E+08  -8.343000      -8.371000      -8.343000    
  4.8521002E+08  -8.349000      -8.376000      -8.349000    
  4.8531002E+08  -8.349000      -8.375000      -8.349000    
  4.8541002E+08  -8.347000      -8.374000      -8.347000    
  4.8551002E+08  -8.341000      -8.368000      -8.341000    
  4.8561002E+08  -8.346000      -8.373000      -8.346000    
  4.8571002E+08  -8.348000      -8.374000      -8.348000    
  4.8581002E+08  -8.347000      -8.374000      -8.347000    
  4.8591002E+08  -8.350000      -8.377000      -8.350000    
  4.8601002E+08  -8.347000      -8.375000      -8.347000    
  4.8611002E+08  -8.357000      -8.384000      -8.357000    
  4.8621002E+08  -8.354000      -8.381000      -8.354000    
  4.8631002E+08  -8.352000      -8.379000      -8.352000    
  4.8641002E+08  -8.352000      -8.379000      -8.352000    
  4.8651002E+08  -8.344000      -8.372000      -8.344000    
  4.8661002E+08  -8.344000      -8.372000      -8.344000    
  4.8671002E+08  -8.356000      -8.383000      -8.356000    
  4.8681002E+08  -8.350000      -8.378000      -8.350000    
  4.8691002E+08  -8.365000      -8.391000      -8.365000    
  4.8701002E+08  -8.362000      -8.390000      -8.362000    
  4.8711002E+08  -8.361000      -8.388000      -8.361000    
  4.8721002E+08  -8.351000      -8.379000      -8.351000    
  4.8731002E+08  -8.351000      -8.379000      -8.351000    
  4.8741002E+08  -8.363000      -8.390000      -8.363000    
  4.8751002E+08  -8.357000      -8.385000      -8.357000    
  4.8761002E+08  -8.386000      -8.411000      -8.386000    
  4.8771002E+08  -8.383000      -8.409000      -8.383000    
  4.8781002E+08  -8.382000      -8.408000      -8.382000    
  4.8791002E+08  -8.372000      -8.400000      -8.372000    
  4.8801002E+08  -8.389000      -8.414000      -8.389000    
  4.8811002E+08  -8.380000      -8.406000      -8.380000    
  4.8821002E+08  -8.386000      -8.411000      -8.386000    
  4.8831002E+08  -8.384000      -8.410000      -8.384000    
  4.8841002E+08  -8.382000      -8.408000      -8.382000    
  4.8851002E+08  -8.372000      -8.399000      -8.372000    
  4.8861002E+08  -8.388000      -8.413000      -8.388000    
  4.8871002E+08  -8.388000      -8.413000      -8.388000    
  4.8881002E+08  -8.384000      -8.410000      -8.384000    
  4.8891002E+08  -8.388000      -8.415000      -8.388000    
  4.8901002E+08  -8.388000      -8.415000      -8.388000    
  4.8911002E+08  -8.394000      -8.419000      -8.394000    
  4.8921002E+08  -8.393000      -8.419000      -8.393000    
  4.8931002E+08  -8.391000      -8.417000      -8.391000    
  4.8941002E+08  -8.393000      -8.419000      -8.393000    
  4.8951002E+08  -8.375000      -8.402000      -8.375000    
  4.8961002E+08  -8.378000      -8.404000      -8.378000    
  4.8971002E+08  -8.382000      -8.407000      -8.382000    
  4.8981002E+08  -8.375000      -8.402000      -8.375000    
  4.8991002E+08  -8.363000      -8.391000      -8.363000    
  4.9001002E+08  -8.365000      -8.392000      -8.365000    
  4.9011002E+08  -8.369000      -8.396000      -8.369000    
  4.9021002E+08  -8.374000      -8.402000      -8.374000    
  4.9031002E+08  -8.374000      -8.402000      -8.374000    
  4.9041002E+08  -8.398000      -8.424000      -8.398000    
  4.9051002E+08  -8.390000      -8.418000      -8.390000    
  4.9061002E+08  -8.399000      -8.425000      -8.399000    
  4.9071002E+08  -8.389000      -8.416000      -8.389000    
  4.9081002E+08  -8.402000      -8.428000      -8.402000    
  4.9091002E+08  -8.400000      -8.426000      -8.400000    
  4.9101002E+08  -8.411000      -8.436000      -8.411000    
  4.9111002E+08  -8.410000      -8.435000      -8.410000    
  4.9121002E+08  -8.409000      -8.435000      -8.409000    
  4.9131002E+08  -8.412000      -8.438000      -8.412000    
  4.9141002E+08  -8.415000      -8.440000      -8.415000    
  4.9151002E+08  -8.398000      -8.426000      -8.398000    
  4.9161002E+08  -8.407000      -8.433000      -8.407000    
  4.9171002E+08  -8.400000      -8.427000      -8.400000    
  4.9181002E+08  -8.414000      -8.439000      -8.414000    
  4.9191002E+08  -8.403000      -8.430000      -8.403000    
  4.9201002E+08  -8.411000      -8.437000      -8.411000    
  4.9211002E+08  -8.410000      -8.436000      -8.410000    
  4.9221002E+08  -8.404000      -8.431000      -8.404000    
  4.9231002E+08  -8.406000      -8.432000      -8.406000    
  4.9241002E+08  -8.402000      -8.429000      -8.402000    
  4.9251002E+08  -8.409000      -8.435000      -8.409000    
  4.9261002E+08  -8.402000      -8.429000      -8.402000    
  4.9271002E+08  -8.408000      -8.434000      -8.408000    
  4.9281002E+08  -8.409000      -8.435000      -8.409000    
  4.9291002E+08  -8.403000      -8.430000      -8.403000    
  4.9301002E+08  -8.419000      -8.444000      -8.419000    
  4.9311002E+08  -8.419000      -8.444000      -8.419000    
  4.9321002E+08  -8.435000      -8.461000      -8.435000    
  4.9331002E+08  -8.442000      -8.466000      -8.442000    
  4.9341002E+08  -8.443000      -8.467000      -8.443000    
  4.9351002E+08  -8.439000      -8.464000      -8.439000    
  4.9361002E+08  -8.438000      -8.464000      -8.438000    
  4.9371002E+08  -8.436000      -8.462000      -8.436000    
  4.9381002E+08  -8.441000      -8.466000      -8.441000    
  4.9391002E+08  -8.442000      -8.467000      -8.442000    
  4.9401002E+08  -8.438000      -8.463000      -8.438000    
  4.9411002E+08  -8.435000      -8.461000      -8.435000    
  4.9421002E+08  -8.434000      -8.460000      -8.434000    
  4.9431002E+08  -8.452000      -8.477000      -8.452000    
  4.9441002E+08  -8.446000      -8.472000      -8.446000    
  4.9451002E+08  -8.455000      -8.480000      -8.455000    
  4.9461002E+08  -8.448000      -8.474000      -8.448000    
  4.9471002E+08  -8.452000      -8.477000      -8.452000    
  4.9481002E+08  -8.449000      -8.474000      -8.449000    
  4.9491002E+08  -8.456000      -8.480000      -8.456000    
  4.9501002E+08  -8.453000      -8.477000      -8.453000    
  4.9511002E+08  -8.466000      -8.490000      -8.466000    
  4.9521002E+08  -8.464000      -8.489000      -8.464000    
  4.9531002E+08  -8.459000      -8.484000      -8.459000    
  4.9541002E+08  -8.442000      -8.467000      -8.442000    
  4.9551002E+08  -8.426000      -8.453000      -8.426000    
  4.9561002E+08  -8.428000      -8.455000      -8.428000    
  4.9571002E+08  -8.426000      -8.453000      -8.426000    
  4.9581002E+08  -8.426000      -8.453000      -8.426000    
  4.9591002E+08  -8.432000      -8.458000      -8.432000    
  4.9601002E+08  -8.454000      -8.479000      -8.454000    
  4.9611002E+08  -8.456000      -8.481000      -8.456000    
  4.9621002E+08  -8.456000      -8.481000      -8.456000    
  4.9631002E+08  -8.453000      -8.479000      -8.453000    
  4.9641002E+08  -8.462000      -8.487000      -8.462000    
  4.9651002E+08  -8.458000      -8.483000      -8.458000    
  4.9661002E+08  -8.457000      -8.482000      -8.457000    
  4.9671002E+08  -8.452000      -8.478000      -8.452000    
  4.9681002E+08  -8.458000      -8.482000      -8.458000    
  4.9691002E+08  -8.461000      -8.485000      -8.461000    
  4.9701002E+08  -8.454000      -8.479000      -8.454000    
  4.9711002E+08  -8.469000      -8.494000      -8.469000    
  4.9721002E+08  -8.470000      -8.495000      -8.470000    
  4.9731002E+08  -8.470000      -8.494000      -8.470000    
  4.9741002E+08  -8.468000      -8.493000      -8.468000    
  4.9751002E+08  -8.466000      -8.491000      -8.466000    
  4.9761002E+08  -8.462000      -8.487000      -8.462000    
  4.9771002E+08  -8.467000      -8.492000      -8.467000    
  4.9781002E+08  -8.464000      -8.489000      -8.464000    
  4.9791002E+08  -8.468000      -8.493000      -8.468000    
  4.9801002E+08  -8.470000      -8.495000      -8.470000    
  4.9811002E+08  -8.466000      -8.491000      -8.466000    
  4.9821002E+08  -8.473000      -8.499000      -8.473000    
  4.9831002E+08  -8.475000      -8.500000      -8.475000    
  4.9841002E+08  -8.471000      -8.497000      -8.471000    
  4.9851002E+08  -8.475000      -8.501000      -8.475000    
  4.9861002E+08  -8.474000      -8.500000      -8.474000    
  4.9871002E+08  -8.473000      -8.499000      -8.473000    
  4.9881002E+08  -8.474000      -8.499000      -8.474000    
  4.9891002E+08  -8.499000      -8.524000      -8.499000    
  4.9901002E+08  -8.503000      -8.528000      -8.503000    
  4.9911002E+08  -8.502000      -8.527000      -8.502000    
  4.9921002E+08  -8.512000      -8.537000      -8.512000    
  4.9931002E+08  -8.511000      -8.535000      -8.511000    
  4.9941002E+08  -8.511000      -8.536000      -8.511000    
  4.9951002E+08  -8.514000      -8.538000      -8.514000    
  4.9961002E+08  -8.513000      -8.537000      -8.513000    
  4.9971002E+08  -8.518000      -8.542000      -8.518000    
  4.9981002E+08  -8.517000      -8.541000      -8.517000    
  4.9991002E+08  -8.517000      -8.540000      -8.517000    
  5.0001002E+08  -8.516000      -8.540000      -8.516000    
  5.0011002E+08  -8.520000      -8.544000      -8.520000    
  5.0021002E+08  -8.517000      -8.541000      -8.517000    
  5.0031002E+08  -8.517000      -8.541000      -8.517000    
  5.0041002E+08  -8.518000      -8.542000      -8.518000    
  5.0051002E+08  -8.516000      -8.540000      -8.516000    
  5.0061002E+08  -8.520000      -8.544000      -8.520000    
  5.0071002E+08  -8.520000      -8.543000      -8.520000    
  5.0081002E+08  -8.521000      -8.544000      -8.521000    
  5.0091002E+08  -8.511000      -8.536000      -8.511000    
  5.0101002E+08  -8.522000      -8.545000      -8.522000    
  5.0111002E+08  -8.509000      -8.535000      -8.509000    
  5.0121002E+08  -8.528000      -8.554000      -8.528000    
  5.0131002E+08  -8.530000      -8.555000      -8.530000    
  5.0141002E+08  -8.527000      -8.553000      -8.527000    
  5.0151002E+08  -8.507000      -8.533000      -8.507000    
