  4.4610000E+07  -6.375603      -6.460800      -6.375401    
  4.4710000E+07  -6.377602      -6.464203      -6.378399    
  4.4810000E+07  -6.377003      -6.463402      -6.376801    
  4.4910000E+07  -6.380600      -6.467400      -6.381401    
  4.5010000E+07  -6.383602      -6.469402      -6.383404    
  4.5110000E+07  -6.387199      -6.472401      -6.387001    
  4.5210000E+07  -6.390202      -6.475803      -6.390003    
  4.5310000E+07  -6.393200      -6.479202      -6.393002    
  4.5410000E+07  -6.391201      -6.477001      -6.390999    
  4.5510000E+07  -6.395203      -6.481403      -6.394600    
  4.5610000E+07  -6.394802      -6.480400      -6.394600    
  4.5710000E+07  -6.396603      -6.482601      -6.396400    
  4.5810000E+07  -6.399601      -6.485603      -6.399399    
  4.5910000E+07  -6.401798      -6.487202      -6.401604    
  4.6010000E+07  -6.405003      -6.490803      -6.405800    
  4.6110000E+07  -6.405804      -6.491402      -6.405602    
  4.6210000E+07  -6.407803      -6.493801      -6.407600    
  4.6310000E+07  -6.410999      -6.496403      -6.410801    
  4.6410000E+07  -6.411201      -6.497002      -6.411999    
  4.6510000E+07  -6.413799      -6.500004      -6.414600    
  4.6610000E+07  -6.414402      -6.500000      -6.414200    
  4.6710000E+07  -6.416199      -6.501598      -6.416000    
  4.6810000E+07  -6.419201      -6.505001      -6.419003    
  4.6910000E+07  -6.422802      -6.507999      -6.422600    
  4.7010000E+07  -6.419601      -6.506599      -6.419399    
  4.7110000E+07  -6.422600      -6.507603      -6.422401    
  4.7210000E+07  -6.421001      -6.507202      -6.420799    
  4.7310000E+07  -6.424004      -6.510201      -6.423801    
  4.7410000E+07  -6.424801      -6.511402      -6.425598    
  4.7510000E+07  -6.424999      -6.511402      -6.424801    
  4.7610000E+07  -6.422001      -6.509598      -6.422802    
  4.7710000E+07  -6.424000      -6.511002      -6.423801    
  4.7810000E+07  -6.426804      -6.514202      -6.426601    
  4.7910000E+07  -6.427002      -6.514198      -6.426800    
  4.8010000E+07  -6.428200      -6.515800      -6.428001    
  4.8110000E+07  -6.431202      -6.518799      -6.431000    
  4.8210000E+07  -6.432800      -6.520798      -6.432598    
