  6.6395002E+08  -12.03500      -12.05100      -12.03500    
  6.6404998E+08  -11.97900      -12.00000      -11.97900    
  6.6415002E+08  -11.87100      -11.89900      -11.87100    
  6.6424998E+08  -11.87200      -11.90000      -11.87200    
  6.6435002E+08  -12.03900      -12.05500      -12.03900    
  6.6444998E+08  -12.03400      -12.05100      -12.03400    
  6.6455002E+08  -11.87400      -11.90200      -11.87400    
  6.6464998E+08  -11.99200      -12.01100      -11.99200    
  6.6475002E+08  -11.99100      -12.01100      -11.99100    
  6.6484998E+08  -11.89400      -11.92000      -11.89400    
  6.6495002E+08  -12.00600      -12.02400      -12.00600    
  6.6504998E+08  -12.00100      -12.02000      -12.00100    
  6.6515002E+08  -12.01500      -12.03200      -12.01500    
  6.6524998E+08  -12.01000      -12.02800      -12.01000    
  6.6535002E+08  -12.02300      -12.03900      -12.02300    
  6.6544998E+08  -12.00500      -12.02300      -12.00500    
  6.6555002E+08  -11.87600      -11.90300      -11.87600    
  6.6564998E+08  -11.87500      -11.90300      -11.87500    
  6.6575002E+08  -11.89000      -11.91700      -11.89000    
  6.6584998E+08  -11.89100      -11.91800      -11.89100    
  6.6595002E+08  -11.89700      -11.92300      -11.89700    
  6.6604998E+08  -11.89500      -11.92200      -11.89500    
  6.6615002E+08  -11.89700      -11.92400      -11.89700    
  6.6624998E+08  -11.89600      -11.92200      -11.89600    
  6.6635002E+08  -12.03700      -12.05300      -12.03700    
  6.6644998E+08  -12.03600      -12.05300      -12.03600    
  6.6655002E+08  -11.87600      -11.90400      -11.87600    
  6.6664998E+08  -11.99100      -12.01100      -11.99100    
  6.6675002E+08  -12.01700      -12.03500      -12.01700    
  6.6684998E+08  -12.00300      -12.02200      -12.00300    
  6.6695002E+08  -11.87300      -11.90100      -11.87300    
  6.6704998E+08  -11.87400      -11.90100      -11.87400    
  6.6715002E+08  -11.89100      -11.91800      -11.89100    
  6.6724998E+08  -11.89200      -11.91900      -11.89200    
  6.6735002E+08  -11.89400      -11.92100      -11.89400    
  6.6744998E+08  -11.89800      -11.92500      -11.89800    
  6.6755002E+08  -11.90100      -11.92700      -11.90100    
  6.6764998E+08  -11.90000      -11.92600      -11.90000    
  6.6775002E+08  -12.04000      -12.05700      -12.04000    
  6.6784998E+08  -12.03800      -12.05600      -12.03800    
  6.6795002E+08  -11.92400      -11.94900      -11.92400    
  6.6804998E+08  -11.99300      -12.01400      -11.99300    
  6.6815002E+08  -12.01100      -12.03000      -12.01100    
  6.6824998E+08  -11.87500      -11.90300      -11.87500    
  6.6835002E+08  -11.89400      -11.92100      -11.89400    
  6.6844998E+08  -11.89300      -11.92100      -11.89300    
  6.6855002E+08  -11.89800      -11.92500      -11.89800    
  6.6864998E+08  -11.90000      -11.92600      -11.90000    
  6.6875002E+08  -11.90200      -11.92800      -11.90200    
  6.6884998E+08  -11.89700      -11.92400      -11.89700    
  6.6895002E+08  -12.04200      -12.05900      -12.04200    
  6.6904998E+08  -12.08800      -12.10100      -12.08800    
  6.6915002E+08  -11.92400      -11.95000      -11.92400    
  6.6924998E+08  -11.99900      -12.02000      -11.99900    
  6.6935002E+08  -11.89500      -11.92300      -11.89500    
  6.6944998E+08  -11.89700      -11.92400      -11.89700    
  6.6955002E+08  -11.90300      -11.93000      -11.90300    
  6.6964998E+08  -11.90500      -11.93100      -11.90500    
  6.6975002E+08  -11.90200      -11.92900      -11.90200    
  6.6984998E+08  -12.04600      -12.06300      -12.04600    
  6.6995002E+08  -12.04500      -12.06200      -12.04500    
  6.7004998E+08  -12.09300      -12.10500      -12.09300    
  6.7015002E+08  -11.92200      -11.94800      -11.92200    
  6.7024998E+08  -11.99800      -12.01900      -11.99800    
  6.7035002E+08  -11.90300      -11.93000      -11.90300    
  6.7044998E+08  -11.90600      -11.93200      -11.90600    
  6.7055002E+08  -11.90200      -11.92900      -11.90200    
  6.7064998E+08  -11.90000      -11.92700      -11.90000    
  6.7075002E+08  -12.05200      -12.06800      -12.05200    
  6.7084998E+08  -12.04300      -12.06000      -12.04300    
  6.7095002E+08  -11.92300      -11.94900      -11.92300    
  6.7104998E+08  -12.06200      -12.07700      -12.06200    
  6.7115002E+08  -12.00000      -12.02000      -12.00000    
  6.7124998E+08  -11.90000      -11.92800      -11.90000    
  6.7135002E+08  -12.04800      -12.06400      -12.04800    
  6.7144998E+08  -12.05100      -12.06700      -12.05100    
  6.7155002E+08  -12.09000      -12.10200      -12.09000    
  6.7164998E+08  -11.92400      -11.94900      -11.92400    
  6.7175002E+08  -12.06400      -12.07800      -12.06400    
  6.7184998E+08  -11.90200      -11.92800      -11.90200    
  6.7195002E+08  -12.04900      -12.06500      -12.04900    
  6.7204998E+08  -12.04700      -12.06400      -12.04700    
  6.7215002E+08  -11.92400      -11.94900      -11.92400    
  6.7224998E+08  -12.05900      -12.07400      -12.05900    
  6.7235002E+08  -12.05700      -12.07300      -12.05700    
  6.7244998E+08  -12.05400      -12.06900      -12.05400    
  6.7255002E+08  -12.04800      -12.06400      -12.04800    
  6.7264998E+08  -11.92500      -11.95000      -11.92500    
  6.7275002E+08  -12.05900      -12.07500      -12.05900    
  6.7284998E+08  -12.05800      -12.07400      -12.05800    
  6.7295002E+08  -12.04800      -12.06400      -12.04800    
  6.7304998E+08  -11.92500      -11.95000      -11.92500    
  6.7315002E+08  -12.05600      -12.07100      -12.05600    
  6.7324998E+08  -12.05800      -12.07400      -12.05800    
  6.7335002E+08  -11.90000      -11.92700      -11.90000    
  6.7344998E+08  -12.01100      -12.03000      -12.01100    
  6.7355002E+08  -12.00900      -12.02800      -12.00900    
  6.7364998E+08  -12.02000      -12.03800      -12.02000    
  6.7375002E+08  -12.01900      -12.03800      -12.01900    
  6.7384998E+08  -12.03000      -12.04700      -12.03000    
  6.7395002E+08  -12.02700      -12.04500      -12.02700    
  6.7404998E+08  -12.03300      -12.05100      -12.03300    
  6.7415002E+08  -12.03500      -12.05200      -12.03500    
  6.7424998E+08  -12.04700      -12.06300      -12.04700    
  6.7435002E+08  -11.90200      -11.92800      -11.90200    
  6.7444998E+08  -11.89800      -11.92500      -11.89800    
  6.7455002E+08  -11.90200      -11.92900      -11.90200    
  6.7464998E+08  -11.90500      -11.93100      -11.90500    
  6.7475002E+08  -11.90300      -11.93000      -11.90300    
  6.7484998E+08  -12.05600      -12.07100      -12.05600    
  6.7495002E+08  -12.05300      -12.06900      -12.05300    
  6.7504998E+08  -11.92800      -11.95300      -11.92800    
  6.7515002E+08  -12.06600      -12.08100      -12.06600    
  6.7524998E+08  -12.06300      -12.07800      -12.06300    
  6.7535002E+08  -12.02800      -12.04600      -12.02800    
  6.7544998E+08  -12.03200      -12.05000      -12.03200    
  6.7555002E+08  -12.03500      -12.05200      -12.03500    
  6.7564998E+08  -12.06200      -12.07700      -12.06200    
  6.7575002E+08  -12.03800      -12.05600      -12.03800    
  6.7584998E+08  -11.89700      -11.92400      -11.89700    
  6.7595002E+08  -11.90300      -11.92900      -11.90300    
  6.7604998E+08  -11.90100      -11.92800      -11.90100    
  6.7615002E+08  -11.90400      -11.93000      -11.90400    
  6.7624998E+08  -12.05100      -12.06700      -12.05100    
  6.7635002E+08  -12.05400      -12.07000      -12.05400    
  6.7644998E+08  -11.92900      -11.95400      -11.92900    
  6.7655002E+08  -12.06600      -12.08000      -12.06600    
  6.7664998E+08  -12.06400      -12.07900      -12.06400    
  6.7675002E+08  -12.10600      -12.11700      -12.10600    
  6.7684998E+08  -12.05200      -12.06900      -12.05200    
  6.7695002E+08  -12.05200      -12.06800      -12.05200    
  6.7704998E+08  -12.04900      -12.06500      -12.04900    
  6.7715002E+08  -11.90000      -11.92700      -11.90000    
  6.7724998E+08  -11.90300      -11.92900      -11.90300    
  6.7735002E+08  -11.90500      -11.93100      -11.90500    
  6.7744998E+08  -12.05300      -12.06800      -12.05300    
  6.7756000E+08  -12.05400      -12.07000      -12.05400    
  6.7766003E+08  -11.93000      -11.95500      -11.93000    
  6.7776000E+08  -12.06700      -12.08100      -12.06700    
  6.7786003E+08  -12.06600      -12.08000      -12.06600    
  6.7796000E+08  -12.09700      -12.11000      -12.09700    
  6.7806003E+08  -12.05000      -12.06600      -12.05000    
  6.7816000E+08  -11.90100      -11.92800      -11.90100    
  6.7826003E+08  -11.90400      -11.93000      -11.90400    
  6.7836000E+08  -11.90800      -11.93400      -11.90800    
  6.7846003E+08  -12.05700      -12.07200      -12.05700    
  6.7856000E+08  -12.04800      -12.06500      -12.04800    
  6.7866003E+08  -11.93300      -11.95700      -11.93300    
  6.7876000E+08  -12.07100      -12.08500      -12.07100    
  6.7886003E+08  -12.06500      -12.08100      -12.06500    
  6.7896000E+08  -12.10300      -12.11500      -12.10300    
  6.7906003E+08  -11.90800      -11.93400      -11.90800    
  6.7916000E+08  -11.91000      -11.93600      -11.91000    
  6.7926003E+08  -12.05000      -12.06700      -12.05000    
  6.7936000E+08  -12.06000      -12.07500      -12.06000    
  6.7946003E+08  -12.10200      -12.11400      -12.10200    
  6.7956000E+08  -11.93100      -11.95600      -11.93100    
  6.7966003E+08  -12.07200      -12.08700      -12.07200    
  6.7976000E+08  -12.06100      -12.07700      -12.06100    
  6.7986003E+08  -11.91100      -11.93700      -11.91100    
  6.7996000E+08  -12.04900      -12.06600      -12.04900    
  6.8006003E+08  -12.06100      -12.07600      -12.06100    
  6.8016000E+08  -12.10300      -12.11500      -12.10300    
  6.8026003E+08  -11.92700      -11.95300      -11.92700    
  6.8036000E+08  -12.07300      -12.08800      -12.07300    
  6.8046003E+08  -12.07000      -12.08400      -12.07000    
  6.8056000E+08  -12.05000      -12.06700      -12.05000    
  6.8066003E+08  -12.05500      -12.07100      -12.05500    
  6.8076000E+08  -12.10100      -12.11300      -12.10100    
  6.8086003E+08  -12.06400      -12.08000      -12.06400    
  6.8096000E+08  -12.06800      -12.08300      -12.06800    
  6.8106003E+08  -12.11100      -12.12200      -12.11100    
  6.8116000E+08  -12.05600      -12.07200      -12.05600    
  6.8126003E+08  -11.92600      -11.95200      -11.92600    
  6.8136000E+08  -12.06300      -12.07900      -12.06300    
  6.8146003E+08  -12.07000      -12.08500      -12.07000    
  6.8156000E+08  -12.10900      -12.12100      -12.10900    
  6.8166003E+08  -12.10200      -12.11400      -12.10200    
  6.8176000E+08  -12.06400      -12.08000      -12.06400    
  6.8186003E+08  -12.07100      -12.08500      -12.07100    
  6.8196000E+08  -12.11000      -12.12200      -12.11000    
  6.8206003E+08  -12.07600      -12.09000      -12.07600    
  6.8216000E+08  -12.07600      -12.09100      -12.07600    
  6.8226003E+08  -11.96600      -11.98900      -11.96600    
  6.8236000E+08  -12.02500      -12.04300      -12.02500    
  6.8246003E+08  -12.05200      -12.06800      -12.05200    
  6.8256000E+08  -12.03300      -12.05200      -12.03300    
  6.8266003E+08  -12.03500      -12.05400      -12.03500    
  6.8276000E+08  -12.03700      -12.05600      -12.03700    
  6.8286003E+08  -12.06800      -12.08400      -12.06800    
  6.8296000E+08  -12.07000      -12.08600      -12.07000    
  6.8306003E+08  -12.07800      -12.09300      -12.07800    
  6.8316000E+08  -12.07000      -12.08600      -12.07000    
  6.8326003E+08  -12.07000      -12.08700      -12.07000    
  6.8336000E+08  -11.90600      -11.93300      -11.90600    
  6.8346003E+08  -12.05900      -12.07600      -12.05900    
  6.8356000E+08  -12.06000      -12.07600      -12.06000    
  6.8366003E+08  -12.11000      -12.12200      -12.11000    
  6.8376000E+08  -11.93800      -11.96200      -11.93800    
  6.8386003E+08  -12.07200      -12.08800      -12.07200    
  6.8396000E+08  -12.07600      -12.09100      -12.07600    
  6.8406003E+08  -12.08600      -12.10100      -12.08600    
  6.8416000E+08  -12.04100      -12.06000      -12.04100    
  6.8426003E+08  -12.04300      -12.06100      -12.04300    
  6.8436000E+08  -12.07100      -12.08600      -12.07100    
  6.8446003E+08  -12.06500      -12.08200      -12.06500    
  6.8456000E+08  -12.07000      -12.08600      -12.07000    
  6.8466003E+08  -12.06900      -12.08500      -12.06900    
  6.8476000E+08  -12.07600      -12.09100      -12.07600    
  6.8486003E+08  -11.91000      -11.93600      -11.91000    
  6.8496000E+08  -12.06000      -12.07700      -12.06000    
  6.8506003E+08  -12.06300      -12.07900      -12.06300    
  6.8516000E+08  -12.07400      -12.08900      -12.07400    
  6.8526003E+08  -12.07300      -12.08800      -12.07300    
  6.8536000E+08  -12.07700      -12.09200      -12.07700    
  6.8546003E+08  -12.11400      -12.12600      -12.11400    
  6.8556000E+08  -12.06500      -12.08100      -12.06500    
  6.8566003E+08  -12.06300      -12.08000      -12.06300    
  6.8576000E+08  -12.06800      -12.08400      -12.06800    
  6.8586003E+08  -12.07000      -12.08600      -12.07000    
  6.8596000E+08  -12.07400      -12.08900      -12.07400    
  6.8606003E+08  -12.07300      -12.08900      -12.07300    
  6.8616000E+08  -12.06300      -12.07900      -12.06300    
  6.8626003E+08  -12.06400      -12.07900      -12.06400    
  6.8636000E+08  -12.10300      -12.11600      -12.10300    
  6.8646003E+08  -12.07400      -12.08900      -12.07400    
  6.8656000E+08  -12.07600      -12.09100      -12.07600    
  6.8666003E+08  -12.11500      -12.12700      -12.11500    
  6.8676000E+08  -12.08800      -12.10200      -12.08800    
  6.8686003E+08  -12.07500      -12.09000      -12.07500    
  6.8696000E+08  -12.07200      -12.08800      -12.07200    
  6.8706003E+08  -12.07400      -12.08900      -12.07400    
  6.8716000E+08  -12.06400      -12.08000      -12.06400    
  6.8726003E+08  -12.06300      -12.07900      -12.06300    
  6.8736000E+08  -12.10600      -12.12000      -12.10600    
  6.8746003E+08  -12.08000      -12.09400      -12.08000    
  6.8756000E+08  -12.08000      -12.09500      -12.08000    
  6.8766003E+08  -12.07200      -12.08800      -12.07200    
  6.8776000E+08  -12.09200      -12.10600      -12.09200    
  6.8786003E+08  -12.07700      -12.09200      -12.07700    
  6.8796000E+08  -12.08000      -12.09500      -12.08000    
  6.8806003E+08  -12.06400      -12.08000      -12.06400    
  6.8816000E+08  -12.05700      -12.07500      -12.05700    
  6.8826003E+08  -12.08000      -12.09400      -12.08000    
  6.8836000E+08  -12.07900      -12.09400      -12.07900    
  6.8846003E+08  -12.08000      -12.09500      -12.08000    
  6.8856000E+08  -12.11700      -12.12900      -12.11700    
  6.8866003E+08  -12.09200      -12.10600      -12.09200    
  6.8876000E+08  -12.06500      -12.08100      -12.06500    
  6.8886003E+08  -12.05900      -12.07600      -12.05900    
  6.8896000E+08  -12.08300      -12.09800      -12.08300    
  6.8906003E+08  -12.08300      -12.09800      -12.08300    
  6.8916000E+08  -12.08400      -12.09800      -12.08400    
  6.8926003E+08  -12.11700      -12.13000      -12.11700    
  6.8936000E+08  -12.09600      -12.11000      -12.09600    
  6.8946003E+08  -12.06300      -12.07900      -12.06300    
