  4.6910000E+07  -3.021000      -3.002000      -3.021000    
  4.7010000E+07  -3.025000      -3.005000      -3.025000    
  4.7110000E+07  -3.013000      -2.995000      -3.013000    
  4.7210000E+07  -3.014000      -2.997000      -3.014000    
  4.7310000E+07  -3.050000      -3.030000      -3.050000    
  4.7410000E+07  -3.046000      -3.026000      -3.046000    
  4.7510000E+07  -3.054000      -3.034000      -3.054000    
  4.7610000E+07  -3.042000      -3.024000      -3.042000    
  4.7710000E+07  -3.049000      -3.030000      -3.049000    
  4.7810000E+07  -3.040000      -3.022000      -3.040000    
  4.7910000E+07  -3.046000      -3.027000      -3.046000    
  4.8010000E+07  -3.044000      -3.025000      -3.044000    
  4.8110000E+07  -3.081000      -3.060000      -3.081000    
  4.8210000E+07  -3.080000      -3.060000      -3.080000    
  4.8310000E+07  -3.080000      -3.060000      -3.080000    
  4.8410000E+07  -3.076000      -3.056000      -3.076000    
  4.8510000E+07  -3.079000      -3.059000      -3.079000    
  4.8610000E+07  -3.084000      -3.064000      -3.084000    
  4.8710000E+07  -3.097000      -3.081000      -3.097000    
  4.8810000E+07  -3.117000      -3.096000      -3.117000    
  4.8910000E+07  -3.142000      -3.124000      -3.142000    
  4.9010000E+07  -3.146000      -3.126000      -3.146000    
  4.9110000E+07  -3.134000      -3.116000      -3.134000    
  4.9210000E+07  -3.141000      -3.122000      -3.141000    
  4.9310000E+07  -3.135000      -3.117000      -3.135000    
  4.9410000E+07  -3.179000      -3.160000      -3.179000    
  4.9510000E+07  -3.197000      -3.177000      -3.197000    
