                                             LOG (LUMINOSITY)
               |-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1 Myr          2 Myr          3 Myr          4 Myr          5 Myr          6 Myr          7 Myr          8 Myr          9 Myr          10 Myr         11 Myr         12 Myr         13 Myr        14 Myr         15 Myr         16 Myr          17 Myr        18 Myr         19 Myr         20 Myr
1.59775e+03    3.92356e+01    3.93005e+01    3.93245e+01    3.91402e+01    3.90108e+01    3.89431e+01    3.87974e+01    3.86917e+01    3.86173e+01    3.85496e+01    3.84922e+01    3.84370e+01    3.83952e+01    3.83558e+01    3.83190e+01    3.83038e+01    3.83008e+01    3.82588e+01    3.82324e+01    3.82015e+01    
1.59850e+03    3.92425e+01    3.93048e+01    3.93285e+01    3.91583e+01    3.90297e+01    3.89549e+01    3.87988e+01    3.86929e+01    3.86189e+01    3.85511e+01    3.84938e+01    3.84388e+01    3.83973e+01    3.83577e+01    3.83205e+01    3.83051e+01    3.83019e+01    3.82597e+01    3.82332e+01    3.82021e+01    
1.59925e+03    3.92851e+01    3.93643e+01    3.93906e+01    3.92326e+01    3.90576e+01    3.89634e+01    3.87960e+01    3.86903e+01    3.86170e+01    3.85491e+01    3.84921e+01    3.84372e+01    3.83967e+01    3.83570e+01    3.83195e+01    3.83040e+01    3.83009e+01    3.82583e+01    3.82317e+01    3.82003e+01    
1.60000e+03    3.92812e+01    3.93511e+01    3.93663e+01    3.91901e+01    3.90374e+01    3.89472e+01    3.87848e+01    3.86805e+01    3.86073e+01    3.85385e+01    3.84819e+01    3.84272e+01    3.83870e+01    3.83478e+01    3.83111e+01    3.82958e+01    3.82921e+01    3.82500e+01    3.82236e+01    3.81924e+01    
1.60075e+03    3.92587e+01    3.93337e+01    3.93278e+01    3.91148e+01    3.90000e+01    3.89267e+01    3.87737e+01    3.86710e+01    3.85979e+01    3.85282e+01    3.84722e+01    3.84177e+01    3.83776e+01    3.83389e+01    3.83029e+01    3.82876e+01    3.82835e+01    3.82418e+01    3.82157e+01    3.81847e+01    
1.60150e+03    3.92350e+01    3.93010e+01    3.92946e+01    3.90872e+01    3.89853e+01    3.89227e+01    3.87720e+01    3.86713e+01    3.85993e+01    3.85287e+01    3.84735e+01    3.84196e+01    3.83792e+01    3.83402e+01    3.83038e+01    3.82881e+01    3.82837e+01    3.82419e+01    3.82157e+01    3.81848e+01    
1.60225e+03    3.92408e+01    3.93206e+01    3.93153e+01    3.91107e+01    3.89916e+01    3.89249e+01    3.87723e+01    3.86715e+01    3.85999e+01    3.85293e+01    3.84744e+01    3.84209e+01    3.83804e+01    3.83414e+01    3.83050e+01    3.82891e+01    3.82848e+01    3.82431e+01    3.82171e+01    3.81865e+01    
1.60300e+03    3.92520e+01    3.93232e+01    3.93281e+01    3.91454e+01    3.90117e+01    3.89305e+01    3.87726e+01    3.86714e+01    3.86000e+01    3.85300e+01    3.84749e+01    3.84217e+01    3.83812e+01    3.83426e+01    3.83066e+01    3.82905e+01    3.82864e+01    3.82450e+01    3.82195e+01    3.81891e+01    
1.60375e+03    3.92664e+01    3.93384e+01    3.93388e+01    3.91282e+01    3.90114e+01    3.89337e+01    3.87767e+01    3.86757e+01    3.86054e+01    3.85358e+01    3.84809e+01    3.84282e+01    3.83880e+01    3.83489e+01    3.83123e+01    3.82962e+01    3.82921e+01    3.82506e+01    3.82248e+01    3.81946e+01    
1.60450e+03    3.92524e+01    3.93186e+01    3.93217e+01    3.91258e+01    3.90071e+01    3.89316e+01    3.87747e+01    3.86743e+01    3.86043e+01    3.85350e+01    3.84803e+01    3.84277e+01    3.83878e+01    3.83486e+01    3.83121e+01    3.82963e+01    3.82924e+01    3.82509e+01    3.82250e+01    3.81947e+01    
1.60525e+03    3.92205e+01    3.92907e+01    3.92892e+01    3.90867e+01    3.89803e+01    3.89180e+01    3.87700e+01    3.86697e+01    3.85996e+01    3.85306e+01    3.84760e+01    3.84235e+01    3.83838e+01    3.83448e+01    3.83085e+01    3.82933e+01    3.82899e+01    3.82484e+01    3.82223e+01    3.81920e+01    
1.60600e+03    3.92198e+01    3.92903e+01    3.92796e+01    3.90705e+01    3.89674e+01    3.89042e+01    3.87603e+01    3.86606e+01    3.85907e+01    3.85219e+01    3.84677e+01    3.84154e+01    3.83763e+01    3.83379e+01    3.83023e+01    3.82874e+01    3.82842e+01    3.82429e+01    3.82171e+01    3.81869e+01    
1.60675e+03    3.92435e+01    3.93121e+01    3.93028e+01    3.91221e+01    3.89880e+01    3.89102e+01    3.87551e+01    3.86554e+01    3.85856e+01    3.85170e+01    3.84632e+01    3.84112e+01    3.83725e+01    3.83344e+01    3.82992e+01    3.82843e+01    3.82811e+01    3.82399e+01    3.82144e+01    3.81843e+01    
1.60750e+03    3.92298e+01    3.93024e+01    3.93044e+01    3.91261e+01    3.89860e+01    3.89102e+01    3.87533e+01    3.86546e+01    3.85852e+01    3.85165e+01    3.84633e+01    3.84117e+01    3.83728e+01    3.83350e+01    3.82998e+01    3.82844e+01    3.82809e+01    3.82398e+01    3.82146e+01    3.81848e+01    
1.60825e+03    3.91024e+01    3.91241e+01    3.91959e+01    3.90279e+01    3.89220e+01    3.88712e+01    3.87502e+01    3.86540e+01    3.85853e+01    3.85160e+01    3.84633e+01    3.84123e+01    3.83737e+01    3.83361e+01    3.83011e+01    3.82858e+01    3.82823e+01    3.82414e+01    3.82163e+01    3.81867e+01    
1.60900e+03    3.92112e+01    3.92724e+01    3.92634e+01    3.90488e+01    3.89635e+01    3.88992e+01    3.87488e+01    3.86530e+01    3.85849e+01    3.85149e+01    3.84628e+01    3.84121e+01    3.83738e+01    3.83364e+01    3.83019e+01    3.82867e+01    3.82833e+01    3.82425e+01    3.82175e+01    3.81880e+01    
1.60975e+03    3.91884e+01    3.92495e+01    3.92481e+01    3.90279e+01    3.89445e+01    3.88912e+01    3.87451e+01    3.86506e+01    3.85829e+01    3.85119e+01    3.84603e+01    3.84099e+01    3.83718e+01    3.83346e+01    3.83005e+01    3.82857e+01    3.82826e+01    3.82419e+01    3.82166e+01    3.81868e+01    
1.61050e+03    3.91541e+01    3.92255e+01    3.92311e+01    3.89985e+01    3.89237e+01    3.88818e+01    3.87442e+01    3.86500e+01    3.85824e+01    3.85112e+01    3.84596e+01    3.84091e+01    3.83708e+01    3.83333e+01    3.82988e+01    3.82840e+01    3.82811e+01    3.82400e+01    3.82145e+01    3.81844e+01    
1.61125e+03    3.91764e+01    3.92592e+01    3.92491e+01    3.90309e+01    3.89407e+01    3.88857e+01    3.87453e+01    3.86504e+01    3.85828e+01    3.85119e+01    3.84599e+01    3.84091e+01    3.83705e+01    3.83324e+01    3.82970e+01    3.82820e+01    3.82794e+01    3.82379e+01    3.82120e+01    3.81816e+01    
1.61200e+03    3.92261e+01    3.92968e+01    3.92973e+01    3.90876e+01    3.89650e+01    3.88971e+01    3.87496e+01    3.86530e+01    3.85849e+01    3.85147e+01    3.84620e+01    3.84109e+01    3.83724e+01    3.83342e+01    3.82986e+01    3.82835e+01    3.82807e+01    3.82391e+01    3.82134e+01    3.81828e+01    
1.61275e+03    3.92433e+01    3.93180e+01    3.93124e+01    3.91111e+01    3.89832e+01    3.89078e+01    3.87543e+01    3.86576e+01    3.85894e+01    3.85195e+01    3.84667e+01    3.84154e+01    3.83772e+01    3.83391e+01    3.83036e+01    3.82886e+01    3.82856e+01    3.82440e+01    3.82183e+01    3.81878e+01    
1.61350e+03    3.92325e+01    3.92989e+01    3.93009e+01    3.91194e+01    3.89937e+01    3.89158e+01    3.87611e+01    3.86645e+01    3.85963e+01    3.85266e+01    3.84742e+01    3.84230e+01    3.83852e+01    3.83475e+01    3.83124e+01    3.82977e+01    3.82944e+01    3.82529e+01    3.82272e+01    3.81968e+01    
1.61425e+03    3.91985e+01    3.92686e+01    3.92679e+01    3.90652e+01    3.89753e+01    3.89164e+01    3.87676e+01    3.86721e+01    3.86046e+01    3.85347e+01    3.84824e+01    3.84314e+01    3.83943e+01    3.83565e+01    3.83212e+01    3.83066e+01    3.83036e+01    3.82618e+01    3.82358e+01    3.82051e+01    
1.61500e+03    3.92012e+01    3.92716e+01    3.92685e+01    3.90625e+01    3.89696e+01    3.89161e+01    3.87721e+01    3.86775e+01    3.86104e+01    3.85406e+01    3.84883e+01    3.84376e+01    3.84010e+01    3.83631e+01    3.83279e+01    3.83135e+01    3.83106e+01    3.82688e+01    3.82427e+01    3.82118e+01    
1.61575e+03    3.92307e+01    3.93030e+01    3.92932e+01    3.90900e+01    3.89860e+01    3.89232e+01    3.87725e+01    3.86768e+01    3.86092e+01    3.85401e+01    3.84880e+01    3.84372e+01    3.84006e+01    3.83634e+01    3.83289e+01    3.83147e+01    3.83120e+01    3.82706e+01    3.82450e+01    3.82145e+01    
1.61650e+03    3.92054e+01    3.92717e+01    3.92883e+01    3.90792e+01    3.89804e+01    3.89212e+01    3.87733e+01    3.86787e+01    3.86110e+01    3.85416e+01    3.84898e+01    3.84391e+01    3.84027e+01    3.83659e+01    3.83321e+01    3.83180e+01    3.83153e+01    3.82741e+01    3.82486e+01    3.82182e+01    
1.61725e+03    3.92096e+01    3.92842e+01    3.92990e+01    3.90904e+01    3.89851e+01    3.89248e+01    3.87732e+01    3.86790e+01    3.86115e+01    3.85416e+01    3.84902e+01    3.84397e+01    3.84032e+01    3.83666e+01    3.83331e+01    3.83192e+01    3.83165e+01    3.82754e+01    3.82499e+01    3.82196e+01    
1.61800e+03    3.92447e+01    3.93141e+01    3.93246e+01    3.91258e+01    3.90000e+01    3.89269e+01    3.87698e+01    3.86758e+01    3.86088e+01    3.85382e+01    3.84873e+01    3.84370e+01    3.84001e+01    3.83634e+01    3.83296e+01    3.83157e+01    3.83131e+01    3.82720e+01    3.82464e+01    3.82161e+01    
1.61875e+03    3.92333e+01    3.93057e+01    3.93056e+01    3.91131e+01    3.89893e+01    3.89217e+01    3.87641e+01    3.86706e+01    3.86032e+01    3.85324e+01    3.84815e+01    3.84312e+01    3.83944e+01    3.83580e+01    3.83247e+01    3.83110e+01    3.83083e+01    3.82673e+01    3.82419e+01    3.82116e+01    
1.61950e+03    3.92245e+01    3.92958e+01    3.93194e+01    3.91329e+01    3.89891e+01    3.89151e+01    3.87591e+01    3.86650e+01    3.85970e+01    3.85262e+01    3.84752e+01    3.84247e+01    3.83881e+01    3.83522e+01    3.83197e+01    3.83060e+01    3.83032e+01    3.82625e+01    3.82372e+01    3.82069e+01    
1.62025e+03    3.91985e+01    3.92595e+01    3.92747e+01    3.90842e+01    3.89705e+01    3.89071e+01    3.87577e+01    3.86632e+01    3.85945e+01    3.85244e+01    3.84730e+01    3.84222e+01    3.83851e+01    3.83493e+01    3.83170e+01    3.83029e+01    3.82998e+01    3.82593e+01    3.82344e+01    3.82044e+01    
1.62100e+03    3.91844e+01    3.92551e+01    3.92598e+01    3.90251e+01    3.89499e+01    3.89021e+01    3.87608e+01    3.86662e+01    3.85975e+01    3.85277e+01    3.84760e+01    3.84249e+01    3.83872e+01    3.83510e+01    3.83180e+01    3.83032e+01    3.82996e+01    3.82590e+01    3.82341e+01    3.82041e+01    
1.62175e+03    3.92118e+01    3.92769e+01    3.92851e+01    3.90726e+01    3.89704e+01    3.89186e+01    3.87687e+01    3.86735e+01    3.86052e+01    3.85354e+01    3.84834e+01    3.84322e+01    3.83939e+01    3.83565e+01    3.83221e+01    3.83067e+01    3.83024e+01    3.82612e+01    3.82360e+01    3.82059e+01    
1.62250e+03    3.92652e+01    3.93422e+01    3.93556e+01    3.91749e+01    3.90151e+01    3.89344e+01    3.87746e+01    3.86784e+01    3.86104e+01    3.85409e+01    3.84886e+01    3.84374e+01    3.83989e+01    3.83609e+01    3.83256e+01    3.83100e+01    3.83059e+01    3.82644e+01    3.82388e+01    3.82086e+01    
1.62325e+03    3.92458e+01    3.93143e+01    3.93175e+01    3.91320e+01    3.90039e+01    3.89311e+01    3.87777e+01    3.86813e+01    3.86134e+01    3.85444e+01    3.84917e+01    3.84404e+01    3.84016e+01    3.83633e+01    3.83275e+01    3.83119e+01    3.83080e+01    3.82663e+01    3.82405e+01    3.82101e+01    
1.62400e+03    3.92290e+01    3.92984e+01    3.93000e+01    3.91274e+01    3.89985e+01    3.89300e+01    3.87787e+01    3.86807e+01    3.86122e+01    3.85440e+01    3.84907e+01    3.84391e+01    3.84002e+01    3.83620e+01    3.83263e+01    3.83109e+01    3.83074e+01    3.82656e+01    3.82398e+01    3.82093e+01    
1.62475e+03    3.92289e+01    3.92872e+01    3.92919e+01    3.91416e+01    3.90128e+01    3.89378e+01    3.87816e+01    3.86843e+01    3.86159e+01    3.85480e+01    3.84950e+01    3.84434e+01    3.84046e+01    3.83663e+01    3.83302e+01    3.83148e+01    3.83114e+01    3.82693e+01    3.82435e+01    3.82129e+01    
1.62550e+03    3.91999e+01    3.92741e+01    3.92830e+01    3.91197e+01    3.90035e+01    3.89345e+01    3.87856e+01    3.86886e+01    3.86207e+01    3.85528e+01    3.85002e+01    3.84490e+01    3.84103e+01    3.83719e+01    3.83354e+01    3.83199e+01    3.83164e+01    3.82741e+01    3.82483e+01    3.82178e+01    
1.62625e+03    3.91789e+01    3.92428e+01    3.92411e+01    3.90482e+01    3.89717e+01    3.89205e+01    3.87828e+01    3.86878e+01    3.86206e+01    3.85526e+01    3.85003e+01    3.84495e+01    3.84113e+01    3.83732e+01    3.83371e+01    3.83215e+01    3.83179e+01    3.82759e+01    3.82503e+01    3.82201e+01    
1.62700e+03    3.91793e+01    3.92401e+01    3.92243e+01    3.90262e+01    3.89578e+01    3.89161e+01    3.87777e+01    3.86828e+01    3.86157e+01    3.85476e+01    3.84955e+01    3.84449e+01    3.84072e+01    3.83696e+01    3.83343e+01    3.83190e+01    3.83158e+01    3.82741e+01    3.82487e+01    3.82185e+01    
1.62775e+03    3.92060e+01    3.92878e+01    3.92734e+01    3.90927e+01    3.89751e+01    3.89147e+01    3.87703e+01    3.86748e+01    3.86075e+01    3.85392e+01    3.84872e+01    3.84366e+01    3.83994e+01    3.83624e+01    3.83281e+01    3.83134e+01    3.83108e+01    3.82695e+01    3.82440e+01    3.82137e+01    
1.62850e+03    3.92077e+01    3.92916e+01    3.92806e+01    3.90849e+01    3.89779e+01    3.89114e+01    3.87653e+01    3.86705e+01    3.86036e+01    3.85346e+01    3.84828e+01    3.84323e+01    3.83953e+01    3.83583e+01    3.83243e+01    3.83098e+01    3.83072e+01    3.82660e+01    3.82404e+01    3.82100e+01    
1.62925e+03    3.91973e+01    3.92753e+01    3.92690e+01    3.90649e+01    3.89684e+01    3.89097e+01    3.87636e+01    3.86690e+01    3.86023e+01    3.85331e+01    3.84812e+01    3.84308e+01    3.83937e+01    3.83566e+01    3.83225e+01    3.83079e+01    3.83051e+01    3.82640e+01    3.82385e+01    3.82081e+01    
1.63000e+03    3.92256e+01    3.92972e+01    3.92993e+01    3.91115e+01    3.89915e+01    3.89202e+01    3.87639e+01    3.86694e+01    3.86027e+01    3.85335e+01    3.84816e+01    3.84311e+01    3.83938e+01    3.83565e+01    3.83223e+01    3.83073e+01    3.83042e+01    3.82631e+01    3.82376e+01    3.82074e+01    
1.63075e+03    3.91807e+01    3.92360e+01    3.92428e+01    3.90126e+01    3.89540e+01    3.89072e+01    3.87648e+01    3.86705e+01    3.86029e+01    3.85337e+01    3.84818e+01    3.84310e+01    3.83929e+01    3.83558e+01    3.83219e+01    3.83069e+01    3.83035e+01    3.82624e+01    3.82370e+01    3.82069e+01    
1.63150e+03    3.91796e+01    3.92534e+01    3.92607e+01    3.90360e+01    3.89610e+01    3.89118e+01    3.87691e+01    3.86743e+01    3.86060e+01    3.85368e+01    3.84848e+01    3.84336e+01    3.83950e+01    3.83580e+01    3.83242e+01    3.83091e+01    3.83055e+01    3.82644e+01    3.82390e+01    3.82088e+01    
1.63225e+03    3.92076e+01    3.92676e+01    3.92927e+01    3.90638e+01    3.89838e+01    3.89291e+01    3.87775e+01    3.86822e+01    3.86135e+01    3.85442e+01    3.84919e+01    3.84403e+01    3.84017e+01    3.83644e+01    3.83302e+01    3.83150e+01    3.83116e+01    3.82702e+01    3.82445e+01    3.82140e+01    
1.63300e+03    3.92488e+01    3.93190e+01    3.93607e+01    3.91624e+01    3.90211e+01    3.89460e+01    3.87859e+01    3.86886e+01    3.86195e+01    3.85505e+01    3.84973e+01    3.84451e+01    3.84062e+01    3.83684e+01    3.83335e+01    3.83175e+01    3.83136e+01    3.82720e+01    3.82463e+01    3.82156e+01    
1.63375e+03    3.92635e+01    3.93287e+01    3.93758e+01    3.91690e+01    3.90343e+01    3.89575e+01    3.87922e+01    3.86938e+01    3.86242e+01    3.85555e+01    3.85013e+01    3.84485e+01    3.84093e+01    3.83711e+01    3.83355e+01    3.83188e+01    3.83143e+01    3.82725e+01    3.82467e+01    3.82159e+01    
1.63450e+03    3.92445e+01    3.93082e+01    3.93442e+01    3.91485e+01    3.90184e+01    3.89512e+01    3.87951e+01    3.86954e+01    3.86252e+01    3.85570e+01    3.85019e+01    3.84484e+01    3.84093e+01    3.83709e+01    3.83352e+01    3.83180e+01    3.83131e+01    3.82713e+01    3.82455e+01    3.82145e+01    
1.63525e+03    3.92523e+01    3.93196e+01    3.93583e+01    3.91669e+01    3.90304e+01    3.89555e+01    3.87966e+01    3.86954e+01    3.86245e+01    3.85570e+01    3.85012e+01    3.84473e+01    3.84085e+01    3.83702e+01    3.83347e+01    3.83176e+01    3.83125e+01    3.82708e+01    3.82450e+01    3.82140e+01    
1.63600e+03    3.92534e+01    3.93206e+01    3.93723e+01    3.91763e+01    3.90331e+01    3.89551e+01    3.87969e+01    3.86942e+01    3.86227e+01    3.85561e+01    3.84998e+01    3.84454e+01    3.84070e+01    3.83691e+01    3.83342e+01    3.83173e+01    3.83122e+01    3.82707e+01    3.82451e+01    3.82141e+01    
1.63675e+03    3.92617e+01    3.93254e+01    3.93828e+01    3.91985e+01    3.90412e+01    3.89553e+01    3.87972e+01    3.86955e+01    3.86248e+01    3.85583e+01    3.85023e+01    3.84484e+01    3.84104e+01    3.83723e+01    3.83370e+01    3.83204e+01    3.83155e+01    3.82738e+01    3.82480e+01    3.82169e+01    
1.63750e+03    3.92555e+01    3.93285e+01    3.93717e+01    3.91761e+01    3.90343e+01    3.89550e+01    3.87954e+01    3.86941e+01    3.86239e+01    3.85577e+01    3.85021e+01    3.84486e+01    3.84107e+01    3.83725e+01    3.83370e+01    3.83207e+01    3.83161e+01    3.82742e+01    3.82483e+01    3.82172e+01    
1.63825e+03    3.92266e+01    3.92969e+01    3.93562e+01    3.91496e+01    3.90233e+01    3.89492e+01    3.87895e+01    3.86886e+01    3.86183e+01    3.85529e+01    3.84976e+01    3.84444e+01    3.84060e+01    3.83680e+01    3.83327e+01    3.83166e+01    3.83126e+01    3.82707e+01    3.82448e+01    3.82140e+01    
1.63900e+03    3.92178e+01    3.92957e+01    3.93573e+01    3.91366e+01    3.90170e+01    3.89451e+01    3.87844e+01    3.86853e+01    3.86155e+01    3.85494e+01    3.84950e+01    3.84422e+01    3.84040e+01    3.83662e+01    3.83310e+01    3.83151e+01    3.83112e+01    3.82692e+01    3.82434e+01    3.82125e+01    
1.63975e+03    3.91684e+01    3.92604e+01    3.93283e+01    3.90522e+01    3.89856e+01    3.89369e+01    3.87808e+01    3.86833e+01    3.86137e+01    3.85470e+01    3.84930e+01    3.84404e+01    3.84023e+01    3.83646e+01    3.83296e+01    3.83137e+01    3.83098e+01    3.82678e+01    3.82420e+01    3.82112e+01    
1.64050e+03    3.91438e+01    3.92694e+01    3.93530e+01    3.90509e+01    3.89771e+01    3.89372e+01    3.87802e+01    3.86822e+01    3.86124e+01    3.85455e+01    3.84912e+01    3.84383e+01    3.84002e+01    3.83626e+01    3.83278e+01    3.83117e+01    3.83079e+01    3.82661e+01    3.82403e+01    3.82094e+01    
1.64125e+03    3.92156e+01    3.93413e+01    3.94132e+01    3.91447e+01    3.90219e+01    3.89581e+01    3.87856e+01    3.86855e+01    3.86150e+01    3.85483e+01    3.84932e+01    3.84398e+01    3.84006e+01    3.83626e+01    3.83275e+01    3.83107e+01    3.83066e+01    3.82648e+01    3.82391e+01    3.82083e+01    
1.64200e+03    3.92370e+01    3.93417e+01    3.93999e+01    3.91342e+01    3.90282e+01    3.89630e+01    3.87931e+01    3.86917e+01    3.86208e+01    3.85539e+01    3.84981e+01    3.84441e+01    3.84041e+01    3.83655e+01    3.83299e+01    3.83124e+01    3.83078e+01    3.82660e+01    3.82401e+01    3.82093e+01    
1.64275e+03    3.92525e+01    3.93421e+01    3.94004e+01    3.91703e+01    3.90460e+01    3.89731e+01    3.88043e+01    3.87037e+01    3.86329e+01    3.85651e+01    3.85092e+01    3.84550e+01    3.84148e+01    3.83755e+01    3.83390e+01    3.83210e+01    3.83157e+01    3.82734e+01    3.82470e+01    3.82158e+01    
1.64350e+03    3.92659e+01    3.93541e+01    3.94262e+01    3.92208e+01    3.90639e+01    3.89840e+01    3.88157e+01    3.87143e+01    3.86433e+01    3.85753e+01    3.85190e+01    3.84644e+01    3.84240e+01    3.83843e+01    3.83473e+01    3.83291e+01    3.83235e+01    3.82809e+01    3.82543e+01    3.82228e+01    
