+9470.0000    +36.254680    +36.273400    +36.297570    +36.324920    +36.367720    +36.437970    +36.875990    +36.769420    +36.711210    +36.671710    +36.639270    +36.637440    +36.634610    +36.632050    +36.619720    +36.637870    +36.636220    +36.626820    +36.614070    +36.599210    +36.584750    +36.521860    +36.456490    +36.427530    +36.407830    +36.390180    +36.375100    +36.331900    +36.170670    +36.067480    +35.964680    +35.899560    +35.861030    +35.832410    +35.789590    +35.759750    
+9490.0000    +36.251190    +36.269940    +36.294160    +36.321610    +36.364510    +36.434970    +36.873510    +36.767200    +36.709050    +36.669590    +36.637100    +36.635220    +36.632330    +36.629670    +36.617210    +36.635300    +36.633690    +36.624350    +36.611600    +36.596740    +36.582500    +36.519420    +36.453860    +36.424720    +36.404930    +36.387210    +36.372070    +36.328780    +36.167330    +36.064130    +35.961170    +35.896000    +35.857480    +35.828820    +35.785910    +35.756000    
+9510.0000    +36.241690    +36.260490    +36.284810    +36.312410    +36.355480    +36.426190    +36.866730    +36.759980    +36.701690    +36.662320    +36.629730    +36.628020    +36.625260    +36.622790    +36.610420    +36.628650    +36.627310    +36.618120    +36.605480    +36.590720    +36.577450    +36.514240    +36.448460    +36.419300    +36.399500    +36.381780    +36.366690    +36.323210    +36.161240    +36.058190    +35.954920    +35.889560    +35.851130    +35.822570    +35.779380    +35.749320    
+9530.0000    +36.221130    +36.240170    +36.264820    +36.293040    +36.336820    +36.408650    +36.853300    +36.746230    +36.687740    +36.648370    +36.615470    +36.613860    +36.611160    +36.608690    +36.595950    +36.613740    +36.613250    +36.604490    +36.591770    +36.577110    +36.565940    +36.501760    +36.434960    +36.405120    +36.384980    +36.367010    +36.351720    +36.307500    +36.144250    +36.042570    +35.938870    +35.873170    +35.835340    +35.807030    +35.763430    +35.733290    
+9550.0000    +36.179130    +36.198500    +36.223660    +36.252410    +36.297080    +36.369700    +36.803890    +36.701030    +36.644100    +36.605510    +36.571480    +36.569280    +36.565980    +36.562450    +36.547120    +36.561510    +36.564460    +36.558590    +36.546180    +36.532830    +36.531080    +36.464620    +36.395560    +36.363520    +36.342520    +36.324090    +36.308880    +36.263730    +36.102020    +36.004220    +35.900310    +35.834730    +35.798760    +35.772670    +35.729080    +35.699040    
+9570.0000    +36.221190    +36.240190    +36.264770    +36.292880    +36.336550    +36.408340    +36.852340    +36.745840    +36.687560    +36.648150    +36.615240    +36.613490    +36.610680    +36.607980    +36.595130    +36.612980    +36.612200    +36.603340    +36.590510    +36.575820    +36.563910    +36.499870    +36.433250    +36.403500    +36.383420    +36.365570    +36.350320    +36.306300    +36.143020    +36.041050    +35.937430    +35.871850    +35.833930    +35.805510    +35.762080    +35.731990    
+9590.0000    +36.231080    +36.249870    +36.274140    +36.301720    +36.344700    +36.415410    +36.855820    +36.749690    +36.691690    +36.652630    +36.620030    +36.618380    +36.615660    +36.613190    +36.600680    +36.618880    +36.617770    +36.608830    +36.596300    +36.581720    +36.569610    +36.506260    +36.440400    +36.411140    +36.391330    +36.373650    +36.358670    +36.315210    +36.153630    +36.050610    +35.947280    +35.881910    +35.843670    +35.815260    +35.772100    +35.742140    
+9610.0000    +36.230460    +36.249180    +36.273360    +36.300750    +36.343580    +36.413910    +36.853250    +36.746970    +36.689030    +36.650080    +36.617440    +36.615820    +36.613140    +36.610750    +36.598380    +36.616630    +36.615450    +36.606560    +36.594100    +36.579650    +36.567580    +36.504440    +36.438830    +36.409730    +36.390060    +36.372450    +36.357540    +36.314250    +36.153200    +36.050350    +35.947310    +35.882260    +35.844020    +35.815680    +35.772810    +35.742980    
+9630.0000    +36.227490    +36.246170    +36.270320    +36.297630    +36.340360    +36.410520    +36.849510    +36.743270    +36.685360    +36.646580    +36.614050    +36.612500    +36.609900    +36.607630    +36.595250    +36.613450    +36.612350    +36.603590    +36.591290    +36.576890    +36.565250    +36.502190    +36.436620    +36.407530    +36.387890    +36.370360    +36.355510    +36.312220    +36.151500    +36.048580    +35.945550    +35.880420    +35.842180    +35.814110    +35.771220    +35.741470    
+9650.0000    +36.225920    +36.244590    +36.268700    +36.295970    +36.338650    +36.408780    +36.847680    +36.741860    +36.684010    +36.644950    +36.612310    +36.610720    +36.608030    +36.605550    +36.593140    +36.611490    +36.610480    +36.601470    +36.588890    +36.574510    +36.562150    +36.499360    +36.433970    +36.405020    +36.385460    +36.368020    +36.353240    +36.310080    +36.149590    +36.046940    +35.944070    +35.879170    +35.840980    +35.812600    +35.769960    +35.740270    
+9670.0000    +36.222640    +36.241310    +36.265410    +36.292690    +36.335340    +36.405450    +36.844390    +36.738410    +36.680650    +36.641840    +36.609230    +36.607680    +36.605050    +36.602680    +36.590240    +36.608440    +36.607390    +36.598660    +36.586240    +36.571900    +36.560270    +36.497330    +36.431850    +36.402760    +36.383140    +36.365690    +36.350880    +36.307670    +36.147130    +36.044410    +35.941470    +35.876560    +35.838400    +35.810250    +35.767540    +35.737830    
+9690.0000    +36.219240    +36.237890    +36.261980    +36.289240    +36.331870    +36.401950    +36.841020    +36.735270    +36.677570    +36.639030    +36.606430    +36.605020    +36.602470    +36.600220    +36.587810    +36.606240    +36.605410    +36.596760    +36.584540    +36.570360    +36.559770    +36.496790    +36.431270    +36.402220    +36.382640    +36.365180    +36.350470    +36.307300    +36.147080    +36.044310    +35.941240    +35.876250    +35.838200    +35.810180    +35.767470    +35.737810    
+9710.0000    +36.215160    +36.233800    +36.257870    +36.285100    +36.327690    +36.397640    +36.837200    +36.731440    +36.673740    +36.635220    +36.602620    +36.601310    +36.598830    +36.596650    +36.584300    +36.602840    +36.602210    +36.593520    +36.581310    +36.567200    +36.556800    +36.493820    +36.428360    +36.399390    +36.379880    +36.362450    +36.347790    +36.304600    +36.144600    +36.041980    +35.938970    +35.874050    +35.836020    +35.808010    +35.765270    +35.735620    
+9730.0000    +36.212760    +36.231400    +36.255470    +36.282700    +36.325320    +36.395370    +36.834730    +36.729200    +36.671600    +36.633130    +36.600440    +36.599070    +36.596550    +36.594290    +36.581860    +36.600360    +36.599790    +36.591180    +36.578980    +36.564940    +36.554780    +36.491820    +36.426320    +36.397290    +36.377780    +36.360340    +36.345690    +36.302460    +36.142490    +36.040020    +35.937010    +35.872140    +35.834160    +35.806080    +35.763350    +35.733720    
+9750.0000    +36.209400    +36.228030    +36.252100    +36.279340    +36.321960    +36.392010    +36.831520    +36.725940    +36.668330    +36.629890    +36.597240    +36.595890    +36.593390    +36.591160    +36.578770    +36.597310    +36.596710    +36.588120    +36.575960    +36.561920    +36.551910    +36.488990    +36.423480    +36.394440    +36.374920    +36.357560    +36.342900    +36.299720    +36.139770    +36.037170    +35.934120    +35.869230    +35.831300    +35.803300    +35.760590    +35.731020    
+9770.0000    +36.205520    +36.224140    +36.248190    +36.275410    +36.318020    +36.388140    +36.828180    +36.722770    +36.665240    +36.626980    +36.594350    +36.593120    +36.590680    +36.588540    +36.576130    +36.594700    +36.594290    +36.585800    +36.573750    +36.559800    +36.550430    +36.487410    +36.421840    +36.392770    +36.373240    +36.355830    +36.341220    +36.297970    +36.138160    +36.035660    +35.932510    +35.867600    +35.829680    +35.801820    +35.759080    +35.729520    
+9790.0000    +36.202720    +36.221350    +36.245410    +36.272640    +36.315260    +36.385320    +36.825120    +36.719700    +36.662150    +36.623790    +36.591030    +36.589780    +36.587320    +36.585120    +36.572730    +36.591330    +36.591000    +36.582500    +36.570350    +36.556470    +36.547010    +36.484060    +36.418580    +36.389590    +36.370140    +36.352840    +36.338300    +36.295100    +36.135250    +36.033030    +35.929980    +35.865180    +35.827290    +35.799330    +35.756750    +35.727190    
+9810.0000    +36.199350    +36.217980    +36.242030    +36.269250    +36.311870    +36.381920    +36.821870    +36.716510    +36.659050    +36.621070    +36.588470    +36.587370    +36.585010    +36.583030    +36.570620    +36.589230    +36.589030    +36.580750    +36.568900    +36.555070    +36.546780    +36.483670    +36.418000    +36.388880    +36.369350    +36.351880    +36.337310    +36.294040    +36.134470    +36.031820    +35.928530    +35.863490    +35.825650    +35.798040    +35.755150    +35.725640    
+9830.0000    +36.196020    +36.214650    +36.238700    +36.265930    +36.308530    +36.378570    +36.818640    +36.713360    +36.655920    +36.618080    +36.585450    +36.584370    +36.582050    +36.580120    +36.567710    +36.586350    +36.586200    +36.578030    +36.566250    +36.552510    +36.544690    +36.481590    +36.415910    +36.386780    +36.367260    +36.349830    +36.335320    +36.292030    +36.132400    +36.029810    +35.926450    +35.861420    +35.823590    +35.796050    +35.753200    +35.723660    
+9850.0000    +36.192660    +36.211280    +36.235330    +36.262540    +36.305150    +36.375180    +36.815430    +36.710150    +36.652760    +36.615020    +36.582390    +36.581360    +36.579080    +36.577220    +36.564810    +36.583450    +36.583350    +36.575300    +36.563640    +36.549970    +36.542600    +36.479400    +36.413680    +36.384510    +36.364960    +36.347480    +36.333000    +36.289680    +36.130250    +36.027600    +35.924220    +35.859170    +35.821420    +35.793960    +35.751040    +35.721520    
+9870.0000    +36.189330    +36.207950    +36.232000    +36.259220    +36.301800    +36.371810    +36.812220    +36.707020    +36.649640    +36.611870    +36.579220    +36.578230    +36.575950    +36.574080    +36.561680    +36.580380    +36.580340    +36.572280    +36.560600    +36.546960    +36.539600    +36.476410    +36.410720    +36.381570    +36.362070    +36.344630    +36.330150    +36.286810    +36.127520    +36.024990    +35.921620    +35.856620    +35.818830    +35.791270    +35.748410    +35.718900    
+9890.0000    +36.185940    +36.204560    +36.228600    +36.255830    +36.298400    +36.368430    +36.808950    +36.703700    +36.646390    +36.608770    +36.576100    +36.575130    +36.572900    +36.571050    +36.558620    +36.577260    +36.577290    +36.569390    +36.557760    +36.544160    +36.537220    +36.474060    +36.408310    +36.379120    +36.359620    +36.342200    +36.327780    +36.284460    +36.125000    +36.022470    +35.919060    +35.854030    +35.816280    +35.788880    +35.745940    +35.716460    
+9910.0000    +36.182420    +36.201030    +36.225070    +36.252290    +36.294860    +36.364860    +36.805620    +36.700450    +36.643140    +36.605600    +36.572930    +36.572060    +36.569870    +36.568120    +36.555720    +36.574520    +36.574680    +36.566790    +36.555260    +36.541740    +36.535270    +36.472120    +36.406370    +36.377200    +36.357720    +36.340320    +36.325950    +36.282570    +36.123330    +36.020780    +35.917270    +35.852210    +35.814560    +35.787160    +35.744240    +35.714740    
+9930.0000    +36.179210    +36.197830    +36.221880    +36.249100    +36.291680    +36.361670    +36.802620    +36.697530    +36.640300    +36.602910    +36.570220    +36.569380    +36.567220    +36.565530    +36.553110    +36.571880    +36.572100    +36.564350    +36.552880    +36.539430    +36.533470    +36.470220    +36.404400    +36.375190    +36.355700    +36.338220    +36.323870    +36.280480    +36.121250    +36.018750    +35.915190    +35.850110    +35.812470    +35.785190    +35.742230    +35.712740    
+9950.0000    +36.175660    +36.194280    +36.218330    +36.245570    +36.288140    +36.358160    +36.799370    +36.694380    +36.637170    +36.599880    +36.567180    +36.566380    +36.564260    +36.562600    +36.550170    +36.569020    +36.569340    +36.561630    +36.550240    +36.536860    +36.531260    +36.468010    +36.402180    +36.372970    +36.353470    +36.336090    +36.321820    +36.278410    +36.119140    +36.016640    +35.912960    +35.847810    +35.810220    +35.783000    +35.739980    +35.710480    
